Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-14 15:57:00,49.307,230.168,231.323,229.713,230.401,399.735,399.815,397.263,398.938,16.970,18.362,22.059,19.130,0.978,0.977,1.000,1.000,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,17.000,0.976,0.000,1.000,0.000,1.000,18.374,0.977,0.000,1.000,0.000,1.000,21.704,1.000,0.000,1.000,1.000,1.000,1.000,3.818,4.151,5.268,13.237,0.160,0.550,0.786,1.495,3.906,4.247,5.071,13.224,0.000,0.000,0.000,3.818,0.160,3.911,0.000,0.000,0.000,0.000,0.000,0.000,4.151,0.550,4.248,0.000,0.000,0.000,0.000,0.000,0.000,5.268,0.787,5.002,0.000,0.000,0.000,0.000,0.000,0.000,13.237,1.497,12.800,0.000,0.000,0.000,35644.699,52269.301,36961.301,124875.297,11388.000,24030.600,226.200,32846.398,18979.600,443.500,17081.600,19380.301,499.500,61199.199,62373.500,1166.000,13754.300,11056.700,14518.900,39329.898,3235.100,8946.500,1572.800,5983.100,3608.600,1465.000,2275.100,10425.800,1818.000,11477.700,22946.699,4841.000,41762.699,54740.398,44772.500,141275.594,11644.600,28510.699,1607.400,33604.801,19542.900,1592.800,17621.100,25228.600,1922.900,62750.500,73256.797,5107.500,0.800,139,154,111,134,33.300,139,0,1.435,66,154,0,1.449,75,111,0,1.432,70,0,0,0.000,1835,937,1.500,0,0,0.000,0,0,0.000,1672,744,1.500,0,0,0.000,0,0,0.000,1896,674,1.500,0,0,0.000,11.451,1.487,11.826,14.251,3.186,0.173,3.282,17.237,3.866,0.531,3.984,19.863,4.398,0.782,4.560,0.000,0.000,0.000,0.000,14.251,3.186,0.173,3.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.237,3.866,0.531,3.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.863,4.398,0.782,4.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.451,1.487,11.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 15:58:00,49.478,230.571,231.224,230.280,230.692,399.756,399.739,398.128,399.207,17.001,18.442,19.681,18.375,0.978,0.972,1.000,0.987,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,17.060,0.973,0.000,1.000,0.000,1.000,18.438,0.971,0.000,1.000,0.000,1.000,19.684,1.000,0.000,1.000,1.000,0.992,1.000,3.834,4.147,4.573,12.554,0.154,0.532,0.808,1.494,3.920,4.264,4.532,12.716,0.000,0.000,0.000,3.834,0.154,3.940,0.000,0.000,0.000,0.000,0.000,0.000,4.147,0.534,4.270,0.000,0.000,0.000,0.000,0.000,0.000,4.573,0.810,4.540,0.000,0.000,0.000,0.000,0.000,0.000,12.554,1.495,12.661,0.000,0.000,0.000,35644.801,52269.398,36961.301,124875.500,11388.000,24030.699,226.200,32846.398,18979.699,443.500,17081.600,19380.301,499.500,61199.199,62373.699,1166.000,13754.300,11056.700,14519.000,39330.000,3235.100,8946.500,1572.800,5983.100,3608.600,1465.000,2275.100,10425.900,1818.000,11477.700,22946.801,4841.000,41762.699,54740.398,44772.602,141275.703,11644.600,28510.699,1607.400,33604.801,19542.900,1592.800,17621.100,25228.699,1922.900,62750.500,73256.898,5107.500,0.400,138,153,112,134,14.500,138,0,1.447,67,153,0,1.444,72,112,0,1.432,81,0,0,0.000,1831,833,1.500,0,0,0.000,0,0,0.000,1662,729,1.500,0,0,0.000,0,0,0.000,1899,759,1.500,0,0,0.000,11.531,1.454,11.902,14.451,3.237,0.138,3.328,17.245,3.868,0.533,3.986,19.982,4.426,0.783,4.588,0.000,0.000,0.000,0.000,14.451,3.237,0.138,3.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.245,3.868,0.533,3.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.982,4.426,0.783,4.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.531,1.454,11.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 15:59:00,49.507,230.694,230.798,228.608,230.033,399.966,397.975,396.172,398.038,10.680,18.436,19.709,16.275,0.962,0.978,0.964,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.706,0.960,0.000,1.000,0.000,1.000,18.458,0.977,0.000,1.000,0.000,1.000,19.722,0.964,0.000,1.000,1.000,0.988,1.000,2.371,4.162,4.345,10.878,0.058,0.475,0.706,1.238,2.464,4.255,4.506,11.225,0.000,0.000,0.000,2.371,0.058,2.469,0.000,0.000,0.000,0.000,0.000,0.000,4.162,0.475,4.259,0.000,0.000,0.000,0.000,0.000,0.000,4.345,0.707,4.508,0.000,0.000,0.000,0.000,0.000,0.000,11.104,1.238,11.240,0.000,0.000,0.000,35644.801,52269.500,36961.398,124875.703,11388.000,24030.699,226.200,32846.398,18979.801,443.500,17081.600,19380.400,499.500,61199.199,62373.898,1166.000,13754.300,11056.700,14519.000,39330.000,3235.100,8946.500,1572.800,5983.100,3608.600,1465.000,2275.100,10425.900,1818.000,11477.700,22946.801,4841.000,41762.801,54740.500,44772.699,141276.000,11644.600,28510.801,1607.400,33604.801,19543.000,1592.800,17621.100,25228.801,1922.900,62750.500,73257.203,5107.500,0.900,153,153,123,143,54.500,153,0,1.444,78,153,0,1.449,72,123,0,1.439,64,0,0,0.000,2776,991,2.300,0,0,0.000,0,0,0.000,1692,689,1.500,0,0,0.000,0,0,0.000,1758,727,1.400,0,0,0.000,11.614,1.440,11.987,14.750,3.307,0.118,3.398,17.252,3.870,0.535,3.988,20.036,4.437,0.787,4.601,0.000,0.000,0.000,0.000,14.750,3.307,0.118,3.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.252,3.870,0.535,3.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.036,4.437,0.787,4.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.614,1.440,11.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:00:00,49.478,230.077,231.269,227.441,229.596,399.998,397.580,394.143,397.240,10.828,18.401,25.117,18.115,0.960,0.974,0.984,0.976,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.823,0.960,0.000,1.000,0.000,1.000,18.400,0.974,0.000,1.000,0.000,1.000,25.089,0.985,0.000,1.000,1.000,0.977,1.000,2.391,4.146,5.623,12.160,0.045,0.513,0.923,1.481,2.491,4.255,5.713,12.460,0.000,0.000,0.000,2.391,0.045,2.491,0.000,0.000,0.000,0.000,0.000,0.000,4.146,0.513,4.256,0.000,0.000,0.000,0.000,0.000,0.000,5.623,0.923,5.707,0.000,0.000,0.000,0.000,0.000,0.000,12.160,1.479,12.443,0.000,0.000,0.000,35644.898,52269.500,36961.500,124875.898,11388.000,24030.801,226.200,32846.398,18979.801,443.500,17081.600,19380.500,499.500,61199.199,62374.102,1166.000,13754.300,11056.800,14519.000,39330.102,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10425.900,1818.000,11477.700,22946.900,4841.000,41762.801,54740.602,44772.801,141276.203,11644.600,28510.801,1607.400,33604.801,19543.100,1592.800,17621.100,25228.900,1922.900,62750.500,73257.398,5107.500,1.600,155,128,130,137,78.400,155,0,1.444,71,128,0,1.440,66,130,0,1.441,65,0,0,0.000,2752,983,2.300,0,0,0.000,0,0,0.000,1710,756,1.600,0,0,0.000,0,0,0.000,1998,639,1.400,0,0,0.000,11.656,1.445,12.028,14.870,3.339,0.120,3.425,17.255,3.871,0.535,3.989,20.091,4.446,0.789,4.614,0.000,0.000,0.000,0.000,14.870,3.339,0.120,3.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.255,3.871,0.535,3.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.091,4.446,0.789,4.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.656,1.445,12.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:01:00,49.288,229.693,231.363,227.009,229.355,400.005,397.611,394.084,397.233,10.915,18.380,27.264,18.853,0.949,0.973,0.872,0.920,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.922,0.949,0.000,1.000,0.000,1.000,18.372,0.974,0.000,1.000,0.000,1.000,26.515,0.893,0.000,1.000,1.000,0.962,1.000,2.380,4.139,5.405,11.924,0.045,0.505,0.926,1.476,2.507,4.253,6.196,12.956,0.000,0.000,0.000,2.380,0.045,2.509,0.000,0.000,0.000,0.000,0.000,0.000,4.139,0.505,4.247,0.000,0.000,0.000,0.000,0.000,0.000,5.405,0.927,6.054,0.000,0.000,0.000,0.000,0.000,0.000,11.924,1.480,12.393,0.000,0.000,0.000,35644.898,52269.602,36961.602,124876.102,11388.000,24030.801,226.200,32846.398,18979.900,443.500,17081.600,19380.600,499.500,61199.199,62374.301,1166.000,13754.300,11056.800,14519.000,39330.102,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10425.900,1818.000,11477.700,22946.900,4841.000,41762.898,54740.699,44772.898,141276.500,11644.600,28510.900,1607.400,33604.801,19543.199,1592.800,17621.100,25229.000,1922.900,62750.500,73257.703,5107.500,1.600,153,138,121,137,76.900,153,0,1.450,82,138,0,1.436,68,121,0,1.439,65,0,0,0.000,2755,983,2.300,0,0,0.000,0,0,0.000,1707,740,1.600,0,0,0.000,0,0,0.000,1893,595,1.400,0,0,0.000,11.741,1.465,12.120,14.906,3.347,0.121,3.433,17.253,3.871,0.537,3.989,20.467,4.524,0.806,4.698,0.000,0.000,0.000,0.000,14.906,3.347,0.121,3.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.253,3.871,0.537,3.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.467,4.524,0.806,4.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.741,1.465,12.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:02:00,49.450,230.088,231.195,227.540,229.608,400.079,397.624,394.737,397.480,10.756,18.347,24.569,17.891,0.963,0.978,1.000,0.985,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.749,0.964,0.000,1.000,0.000,1.000,18.344,0.978,0.000,1.000,0.000,1.000,24.573,1.000,0.000,1.000,1.000,0.984,1.000,2.384,4.147,5.597,12.127,0.051,0.526,0.897,1.474,2.475,4.242,5.590,12.307,0.000,0.000,0.000,2.384,0.051,2.473,0.000,0.000,0.000,0.000,0.000,0.000,4.147,0.526,4.240,0.000,0.000,0.000,0.000,0.000,0.000,5.597,0.897,5.590,0.000,0.000,0.000,0.000,0.000,0.000,12.127,1.472,12.321,0.000,0.000,0.000,35645.000,52269.699,36961.699,124876.398,11388.000,24030.900,226.200,32846.398,18980.000,443.500,17081.600,19380.699,499.500,61199.199,62374.602,1166.000,13754.300,11056.800,14519.000,39330.102,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10425.900,1818.000,11477.700,22946.900,4841.000,41762.898,54740.699,44772.898,141276.500,11644.600,28510.900,1607.400,33604.801,19543.199,1592.800,17621.100,25229.000,1922.900,62750.500,73257.703,5107.500,1.500,153,136,119,136,77.500,153,0,1.450,83,136,0,1.435,66,119,0,1.433,68,0,0,0.000,2717,975,2.300,0,0,0.000,0,0,0.000,1725,741,1.600,0,0,0.000,0,0,0.000,1916,670,1.400,0,0,0.000,11.784,1.475,12.161,14.931,3.352,0.121,3.438,17.257,3.872,0.538,3.990,20.620,4.560,0.816,4.732,0.000,0.000,0.000,0.000,14.931,3.352,0.121,3.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.257,3.872,0.538,3.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.620,4.560,0.816,4.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.784,1.475,12.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:03:00,49.440,230.469,230.478,228.468,229.805,400.057,397.771,396.668,398.165,10.769,18.331,19.149,16.083,0.956,0.977,1.000,0.989,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.763,0.957,0.000,1.000,0.000,1.000,18.336,0.976,0.000,1.000,0.000,1.000,19.155,1.000,0.000,1.000,1.000,0.987,1.000,2.374,4.126,4.458,10.957,0.058,0.487,0.692,1.237,2.482,4.225,4.375,11.082,0.000,0.000,0.000,2.374,0.058,2.481,0.000,0.000,0.000,0.000,0.000,0.000,4.126,0.488,4.226,0.000,0.000,0.000,0.000,0.000,0.000,4.458,0.693,4.376,0.000,0.000,0.000,0.000,0.000,0.000,10.940,1.232,11.086,0.000,0.000,0.000,35645.000,52269.699,36961.801,124876.500,11388.000,24030.900,226.200,32846.398,18980.000,443.500,17081.600,19380.801,499.500,61199.199,62374.699,1166.000,13754.300,11056.800,14519.000,39330.102,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10425.900,1818.000,11477.700,22946.900,4841.000,41762.898,54740.801,44773.000,141276.703,11644.600,28510.900,1607.400,33604.801,19543.301,1592.800,17621.100,25229.100,1922.900,62750.500,73257.898,5107.500,0.800,148,153,122,141,52.500,148,0,1.455,75,153,0,1.444,57,122,0,1.438,77,0,0,0.000,2775,967,2.300,0,0,0.000,0,0,0.000,1701,621,1.500,0,0,0.000,0,0,0.000,1666,757,1.300,0,0,0.000,11.840,1.487,12.219,14.932,3.352,0.121,3.438,17.261,3.873,0.539,3.991,20.874,4.616,0.828,4.789,0.000,0.000,0.000,0.000,14.932,3.352,0.121,3.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.261,3.873,0.539,3.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.874,4.616,0.828,4.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.840,1.487,12.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:04:00,49.411,230.528,230.542,228.412,229.827,399.962,397.546,396.430,397.979,10.541,18.398,19.383,16.107,0.962,0.978,0.997,0.982,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.524,0.963,0.000,1.000,0.000,1.000,18.398,0.977,0.000,1.000,0.000,1.000,19.358,0.998,0.000,1.000,1.000,0.972,1.000,2.337,4.148,4.415,10.900,0.038,0.468,0.704,1.210,2.430,4.242,4.427,11.099,0.000,0.000,0.000,2.337,0.039,2.428,0.000,0.000,0.000,0.000,0.000,0.000,4.148,0.468,4.245,0.000,0.000,0.000,0.000,0.000,0.000,4.415,0.706,4.425,0.000,0.000,0.000,0.000,0.000,0.000,10.767,1.232,11.074,0.000,0.000,0.000,35645.000,52269.801,36961.801,124876.602,11388.000,24030.900,226.200,32846.398,18980.100,443.500,17081.600,19380.801,499.500,61199.199,62374.801,1166.000,13754.300,11056.800,14519.000,39330.102,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10425.900,1818.000,11477.700,22946.900,4841.000,41763.000,54740.898,44773.102,141277.000,11644.600,28511.000,1607.400,33604.801,19543.400,1592.800,17621.100,25229.199,1922.900,62750.500,73258.203,5107.500,0.900,152,151,121,141,54.200,152,0,1.450,80,151,0,1.444,61,121,0,1.439,67,0,0,0.000,2815,969,2.400,0,0,0.000,0,0,0.000,1694,686,1.500,0,0,0.000,0,0,0.000,1742,713,1.400,0,0,0.000,11.834,1.486,12.212,14.933,3.352,0.121,3.439,17.267,3.874,0.537,3.993,20.838,4.608,0.828,4.781,0.000,0.000,0.000,0.000,14.933,3.352,0.121,3.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.267,3.874,0.537,3.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.838,4.608,0.828,4.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.834,1.486,12.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:05:00,49.459,230.547,230.550,228.494,229.864,399.786,397.779,396.620,398.062,10.704,18.393,19.299,16.132,0.958,0.980,0.971,0.972,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.685,0.960,0.000,1.000,0.000,1.000,18.423,0.978,0.000,1.000,0.000,1.000,19.351,0.969,0.000,1.000,1.000,0.968,1.000,2.365,4.156,4.281,10.802,0.038,0.474,0.705,1.218,2.467,4.240,4.410,11.118,0.000,0.000,0.000,2.366,0.038,2.465,0.000,0.000,0.000,0.000,0.000,0.000,4.157,0.474,4.250,0.000,0.000,0.000,0.000,0.000,0.000,4.289,0.718,4.424,0.000,0.000,0.000,0.000,0.000,0.000,10.812,1.231,11.166,0.000,0.000,0.000,35645.102,52269.898,36961.898,124876.898,11388.000,24031.000,226.200,32846.398,18980.199,443.500,17081.600,19380.900,499.500,61199.199,62375.102,1166.000,13754.300,11056.800,14519.100,39330.199,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10426.000,1818.000,11477.700,22947.000,4841.000,41763.000,54740.898,44773.199,141277.094,11644.600,28511.000,1607.400,33604.801,19543.400,1592.800,17621.100,25229.301,1922.900,62750.500,73258.297,5107.500,0.800,148,151,121,140,53.200,148,0,1.455,70,151,0,1.444,59,121,0,1.439,70,0,0,0.000,2809,1001,2.300,0,0,0.000,0,0,0.000,1688,726,1.500,0,0,0.000,0,0,0.000,1734,762,1.400,0,0,0.000,11.773,1.472,12.145,14.659,3.295,0.115,3.375,17.271,3.875,0.535,3.993,20.822,4.604,0.823,4.776,0.000,0.000,0.000,0.000,14.659,3.295,0.115,3.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.271,3.875,0.535,3.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.822,4.604,0.823,4.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.773,1.472,12.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 16:06:00,49.383,230.397,230.406,228.309,229.704,399.942,397.626,396.658,398.076,10.592,18.403,19.409,16.135,0.964,0.978,0.972,0.972,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.605,0.961,0.000,1.000,0.000,1.000,18.387,0.977,0.000,1.000,0.000,1.000,19.485,0.967,0.000,1.000,1.000,0.971,1.000,2.352,4.146,4.307,10.804,0.032,0.467,0.685,1.184,2.440,4.241,4.432,11.112,0.000,0.000,0.000,2.352,0.032,2.447,0.000,0.000,0.000,0.000,0.000,0.000,4.146,0.469,4.243,0.000,0.000,0.000,0.000,0.000,0.000,4.307,0.687,4.454,0.000,0.000,0.000,0.000,0.000,0.000,10.804,1.187,11.126,0.000,0.000,0.000,35645.102,52270.000,36962.000,124877.102,11388.000,24031.000,226.200,32846.398,18980.301,443.500,17081.600,19381.000,499.500,61199.199,62375.301,1166.000,13754.300,11056.800,14519.100,39330.199,3235.100,8946.500,1572.800,5983.100,3608.700,1465.000,2275.100,10426.000,1818.000,11477.700,22947.000,4841.000,41763.102,54741.000,44773.199,141277.297,11644.600,28511.100,1607.400,33604.801,19543.500,1592.800,17621.100,25229.301,1922.900,62750.500,73258.500,5107.500,0.900,151,152,119,140,55.200,151,0,1.455,82,152,0,1.444,65,119,0,1.438,68,0,0,0.000,2792,1004,2.300,0,0,0.000,0,0,0.000,1691,695,1.500,0,0,0.000,0,0,0.000,1736,790,1.400,0,0,0.000,11.675,1.452,12.045,14.268,3.204,0.106,3.286,17.277,3.876,0.531,3.994,20.783,4.595,0.815,4.765,0.000,0.000,0.000,0.000,14.268,3.204,0.106,3.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.277,3.876,0.531,3.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.783,4.595,0.815,4.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.675,1.452,12.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
