Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-28 15:57:00,49.555,230.557,230.912,229.793,230.421,399.709,399.268,398.039,399.005,12.500,16.969,16.654,15.375,0.958,0.941,0.963,0.954,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.547,0.955,0.000,1.000,0.000,1.000,17.073,0.936,0.000,1.000,0.000,1.000,16.692,0.961,0.000,1.000,1.000,0.944,1.000,2.762,3.687,3.684,10.133,0.649,0.707,0.893,2.248,2.882,3.919,3.827,10.627,0.000,0.000,0.000,2.762,0.649,2.891,0.000,0.000,0.000,0.000,0.000,0.000,3.687,0.707,3.939,0.000,0.000,0.000,0.000,0.000,0.000,3.684,0.893,3.833,0.000,0.000,0.000,0.000,0.000,0.000,10.133,2.249,10.729,0.000,0.000,0.000,35815.699,52759.199,37079.199,125654.102,11388.300,24201.301,226.200,33157.398,19158.500,443.500,17081.600,19498.199,499.500,61510.500,62841.000,1166.000,13784.200,11085.700,14546.900,39416.801,3244.000,8967.500,1572.800,5992.300,3628.400,1465.000,2282.100,10446.800,1818.000,11502.800,23008.500,4841.000,41938.699,55238.398,44895.602,142072.703,11644.600,28686.699,1607.400,33919.301,19726.400,1592.800,17621.100,25351.699,1922.900,63065.000,73739.398,5107.500,0.400,156,166,144,155,31.500,156,0,1.446,53,166,0,1.450,39,144,0,1.442,54,0,0,0.000,1723,816,1.700,0,0,0.000,0,0,0.000,1734,572,1.600,0,0,0.000,0,0,0.000,1250,1208,1.300,0,0,0.000,8.432,1.077,8.783,10.472,2.328,0.124,2.408,11.674,2.575,0.192,2.702,16.019,3.529,0.760,3.674,0.000,0.000,0.000,0.000,10.472,2.328,0.124,2.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.674,2.575,0.192,2.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.019,3.529,0.760,3.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.432,1.077,8.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 15:58:00,49.574,230.427,230.709,229.610,230.248,399.719,399.189,397.740,398.883,12.462,17.161,16.681,15.435,0.958,0.969,0.962,0.964,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.465,0.958,0.000,1.000,0.000,1.000,17.160,0.968,0.000,1.000,0.000,1.000,16.699,0.961,0.000,1.000,1.000,0.959,1.000,2.751,3.837,3.684,10.272,0.655,0.694,0.906,2.255,2.872,3.959,3.830,10.661,0.000,0.000,0.000,2.751,0.654,2.872,0.000,0.000,0.000,0.000,0.000,0.000,3.833,0.686,3.959,0.000,0.000,0.000,0.000,0.000,0.000,3.683,0.898,3.834,0.000,0.000,0.000,0.000,0.000,0.000,10.267,2.248,10.703,0.000,0.000,0.000,35815.699,52759.301,37079.301,125654.297,11388.300,24201.301,226.200,33157.398,19158.600,443.500,17081.600,19498.301,499.500,61510.500,62841.199,1166.000,13784.200,11085.700,14546.900,39416.801,3244.000,8967.500,1572.800,5992.300,3628.400,1465.000,2282.100,10446.800,1818.000,11502.800,23008.500,4841.000,41938.801,55238.500,44895.602,142072.906,11644.600,28686.801,1607.400,33919.301,19726.500,1592.800,17621.100,25351.699,1922.900,63065.000,73739.602,5107.500,0.400,157,167,143,155,30.200,157,0,1.447,50,167,0,1.450,44,143,0,1.448,54,0,0,0.000,1703,816,1.600,0,0,0.000,0,0,0.000,1756,599,1.600,0,0,0.000,0,0,0.000,1281,1012,1.300,0,0,0.000,8.620,1.214,8.991,10.680,2.372,0.167,2.456,11.790,2.591,0.243,2.729,16.596,3.657,0.804,3.806,0.000,0.000,0.000,0.000,10.680,2.372,0.167,2.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.790,2.591,0.243,2.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.596,3.657,0.804,3.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.620,1.214,8.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 15:59:00,49.584,230.560,230.793,229.710,230.354,399.949,399.080,397.984,399.004,12.484,17.289,16.666,15.480,0.958,0.966,0.959,0.961,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.524,0.955,0.000,1.000,0.000,1.000,17.274,0.967,0.000,1.000,0.000,1.000,16.632,0.961,0.000,1.000,1.000,0.963,1.000,2.758,3.856,3.671,10.284,0.662,0.681,0.913,2.256,2.878,3.990,3.828,10.697,0.000,0.000,0.000,2.758,0.661,2.887,0.000,0.000,0.000,0.000,0.000,0.000,3.856,0.681,3.986,0.000,0.000,0.000,0.000,0.000,0.000,3.671,0.912,3.820,0.000,0.000,0.000,0.000,0.000,0.000,10.284,2.254,10.681,0.000,0.000,0.000,35815.801,52759.301,37079.301,125654.398,11388.300,24201.400,226.200,33157.398,19158.600,443.500,17081.600,19498.301,499.500,61510.500,62841.301,1166.000,13784.200,11085.700,14546.900,39416.801,3244.000,8967.500,1572.800,5992.300,3628.400,1465.000,2282.100,10446.800,1818.000,11502.800,23008.500,4841.000,41938.801,55238.602,44895.699,142073.094,11644.600,28686.801,1607.400,33919.301,19726.600,1592.800,17621.100,25351.801,1922.900,63065.000,73739.797,5107.500,0.900,156,166,143,155,48.500,156,0,1.446,55,166,0,1.450,36,143,0,1.448,55,0,0,0.000,1703,808,1.700,0,0,0.000,0,0,0.000,1745,623,1.600,0,0,0.000,0,0,0.000,1239,951,1.300,0,0,0.000,8.838,1.346,9.217,10.846,2.409,0.209,2.494,12.070,2.653,0.289,2.794,17.136,3.775,0.848,3.929,0.000,0.000,0.000,0.000,10.846,2.409,0.209,2.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.070,2.653,0.289,2.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.136,3.775,0.848,3.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.838,1.346,9.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:00:00,49.670,229.653,231.631,229.567,230.284,399.747,399.960,396.697,398.801,12.375,13.009,16.921,14.101,0.958,0.971,0.960,0.963,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.369,0.957,0.000,1.000,0.000,1.000,13.000,0.970,0.000,1.000,0.000,1.000,16.913,0.960,0.000,1.000,1.000,0.945,1.000,2.722,2.925,3.729,9.376,0.618,0.071,0.869,1.558,2.842,3.013,3.884,9.739,0.000,0.000,0.000,2.722,0.618,2.843,0.000,0.000,0.000,0.000,0.000,0.000,2.925,0.071,3.014,0.000,0.000,0.000,0.000,0.000,0.000,3.729,0.869,3.886,0.000,0.000,0.000,0.000,0.000,0.000,9.376,1.556,9.922,0.000,0.000,0.000,35815.801,52759.398,37079.398,125654.602,11388.300,24201.400,226.200,33157.398,19158.699,443.500,17081.600,19498.400,499.500,61510.500,62841.500,1166.000,13784.200,11085.700,14546.900,39416.801,3244.000,8967.500,1572.800,5992.300,3628.400,1465.000,2282.100,10446.800,1818.000,11502.800,23008.500,4841.000,41938.898,55238.602,44895.801,142073.297,11644.600,28686.900,1607.400,33919.301,19726.600,1592.800,17621.100,25351.900,1922.900,63065.000,73740.000,5107.500,0.800,159,165,142,155,32.300,159,0,1.441,54,165,0,1.453,65,142,0,1.437,58,0,0,0.000,1648,794,1.600,0,0,0.000,0,0,0.000,2386,844,2.200,0,0,0.000,0,0,0.000,1323,892,1.300,0,0,0.000,8.908,1.415,9.292,10.802,2.393,0.240,2.484,12.354,2.716,0.331,2.859,17.219,3.799,0.844,3.948,0.000,0.000,0.000,0.000,10.802,2.393,0.240,2.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.354,2.716,0.331,2.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.219,3.799,0.844,3.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.908,1.415,9.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:01:00,49.641,229.715,231.701,229.647,230.354,399.907,400.106,396.581,398.865,12.472,13.025,16.965,14.154,0.955,0.964,0.983,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.481,0.954,0.000,1.000,0.000,1.000,13.038,0.962,0.000,1.000,0.000,1.000,16.964,0.982,0.000,1.000,1.000,0.985,1.000,2.736,2.909,3.831,9.476,0.618,0.077,0.849,1.544,2.865,3.018,3.896,9.779,0.000,0.000,0.000,2.736,0.619,2.869,0.000,0.000,0.000,0.000,0.000,0.000,2.909,0.077,3.023,0.000,0.000,0.000,0.000,0.000,0.000,3.831,0.850,3.899,0.000,0.000,0.000,0.000,0.000,0.000,9.610,1.576,9.760,0.000,0.000,0.000,35815.898,52759.398,37079.500,125654.797,11388.300,24201.500,226.200,33157.398,19158.699,443.500,17081.600,19498.500,499.500,61510.500,62841.699,1166.000,13784.200,11085.700,14546.900,39416.801,3244.000,8967.500,1572.800,5992.300,3628.400,1465.000,2282.100,10446.800,1818.000,11502.800,23008.500,4841.000,41938.898,55238.699,44895.801,142073.406,11644.600,28686.900,1607.400,33919.301,19726.699,1592.800,17621.100,25351.900,1922.900,63065.000,73740.102,5107.500,0.800,156,164,137,152,31.600,156,0,1.440,54,164,0,1.453,65,137,0,1.436,64,0,0,0.000,1674,817,1.600,0,0,0.000,0,0,0.000,2380,810,2.200,0,0,0.000,0,0,0.000,1297,649,1.300,0,0,0.000,8.973,1.468,9.355,11.002,2.436,0.282,2.530,12.407,2.731,0.342,2.872,17.233,3.806,0.845,3.953,0.000,0.000,0.000,0.000,11.002,2.436,0.282,2.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.407,2.731,0.342,2.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.233,3.806,0.845,3.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.973,1.468,9.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:02:00,49.641,229.595,231.598,229.514,230.236,399.670,400.108,396.439,398.739,12.374,12.965,17.021,14.120,0.961,0.973,1.000,0.988,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.376,0.961,0.000,1.000,0.000,1.000,12.958,0.974,0.000,1.000,0.000,1.000,17.027,1.000,0.000,1.000,1.000,0.986,1.000,2.732,2.922,3.985,9.638,0.618,0.058,0.849,1.525,2.841,3.003,3.907,9.750,0.000,0.000,0.000,2.732,0.618,2.841,0.000,0.000,0.000,0.000,0.000,0.000,2.922,0.058,3.001,0.000,0.000,0.000,0.000,0.000,0.000,3.985,0.850,3.907,0.000,0.000,0.000,0.000,0.000,0.000,9.638,1.526,9.779,0.000,0.000,0.000,35815.898,52759.500,37079.500,125654.898,11388.300,24201.500,226.200,33157.398,19158.801,443.500,17081.600,19498.500,499.500,61510.500,62841.801,1166.000,13784.200,11085.700,14546.900,39416.801,3244.000,8967.500,1572.800,5992.300,3628.400,1465.000,2282.100,10446.800,1818.000,11502.800,23008.500,4841.000,41939.000,55238.699,44895.898,142073.594,11644.600,28687.000,1607.400,33919.301,19726.699,1592.800,17621.100,25352.000,1922.900,63065.000,73740.297,5107.500,0.900,158,168,142,156,33.100,158,0,1.441,49,168,0,1.454,67,142,0,1.437,71,0,0,0.000,1674,802,1.600,0,0,0.000,0,0,0.000,2337,812,2.200,0,0,0.000,0,0,0.000,1371,481,1.300,0,0,0.000,9.004,1.513,9.392,11.203,2.479,0.323,2.576,12.407,2.730,0.343,2.872,17.187,3.795,0.847,3.943,0.000,0.000,0.000,0.000,11.203,2.479,0.323,2.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.407,2.730,0.343,2.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.187,3.795,0.847,3.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.004,1.513,9.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:03:00,49.699,229.468,231.835,229.305,230.203,399.696,400.011,395.948,398.552,12.483,12.928,18.762,14.725,0.957,0.972,0.970,0.967,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.475,0.957,0.000,1.000,0.000,1.000,12.962,0.969,0.000,1.000,0.000,1.000,18.813,0.967,0.000,1.000,1.000,0.967,1.000,2.740,2.913,4.173,9.826,0.625,0.084,0.837,1.546,2.865,2.997,4.302,10.164,0.000,0.000,0.000,2.740,0.625,2.864,0.000,0.000,0.000,0.000,0.000,0.000,2.913,0.084,3.006,0.000,0.000,0.000,0.000,0.000,0.000,4.173,0.838,4.316,0.000,0.000,0.000,0.000,0.000,0.000,9.826,1.541,10.160,0.000,0.000,0.000,35816.000,52759.500,37079.602,125655.102,11388.300,24201.600,226.200,33157.398,19158.801,443.500,17081.600,19498.600,499.500,61510.500,62842.000,1166.000,13784.300,11085.700,14547.000,39417.000,3244.000,8967.600,1572.800,5992.300,3628.400,1465.000,2282.100,10446.900,1818.000,11502.800,23008.699,4841.000,41939.000,55238.801,44896.000,142073.797,11644.600,28687.000,1607.400,33919.301,19726.801,1592.800,17621.100,25352.100,1922.900,63065.000,73740.500,5107.500,1.100,153,162,136,150,43.100,153,0,1.440,53,162,0,1.453,62,136,0,1.436,58,0,0,0.000,1665,795,1.600,0,0,0.000,0,0,0.000,2394,834,2.200,0,0,0.000,0,0,0.000,1260,678,1.300,0,0,0.000,9.042,1.558,9.432,11.405,2.522,0.364,2.622,12.407,2.731,0.346,2.872,17.155,3.789,0.849,3.937,0.000,0.000,0.000,0.000,11.405,2.522,0.364,2.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.407,2.731,0.346,2.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.155,3.789,0.849,3.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.042,1.558,9.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:04:00,49.612,229.353,231.706,229.178,230.079,399.624,399.982,395.679,398.428,12.432,12.952,18.659,14.681,0.959,0.973,0.971,0.968,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.421,0.959,0.000,1.000,0.000,1.000,12.948,0.973,0.000,1.000,0.000,1.000,18.661,0.971,0.000,1.000,1.000,0.970,1.000,2.733,2.920,4.152,9.805,0.611,0.071,0.836,1.517,2.851,3.001,4.276,10.129,0.000,0.000,0.000,2.733,0.612,2.849,0.000,0.000,0.000,0.000,0.000,0.000,2.920,0.071,3.000,0.000,0.000,0.000,0.000,0.000,0.000,4.152,0.837,4.277,0.000,0.000,0.000,0.000,0.000,0.000,9.796,1.496,10.103,0.000,0.000,0.000,35816.000,52759.602,37079.699,125655.297,11388.300,24201.600,226.200,33157.398,19158.900,443.500,17081.600,19498.699,499.500,61510.500,62842.199,1166.000,13784.300,11085.800,14547.000,39417.102,3244.000,8967.600,1572.800,5992.300,3628.500,1465.000,2282.100,10446.900,1818.000,11502.800,23008.801,4841.000,41939.102,55238.801,44896.000,142073.906,11644.600,28687.100,1607.400,33919.301,19726.801,1592.800,17621.100,25352.100,1922.900,63065.000,73740.602,5107.500,1.100,155,165,136,152,43.100,155,0,1.441,54,165,0,1.453,69,136,0,1.436,61,0,0,0.000,1672,791,1.600,0,0,0.000,0,0,0.000,2365,835,2.200,0,0,0.000,0,0,0.000,1275,424,1.300,0,0,0.000,9.176,1.596,9.571,11.604,2.565,0.405,2.668,12.751,2.811,0.340,2.952,17.213,3.800,0.851,3.951,0.000,0.000,0.000,0.000,11.604,2.565,0.405,2.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.751,2.811,0.340,2.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.213,3.800,0.851,3.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.176,1.596,9.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:05:00,49.873,229.170,232.743,230.228,230.713,399.679,402.054,396.682,399.472,12.363,7.454,17.033,12.283,0.963,0.909,0.958,0.950,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.343,0.964,0.000,1.000,0.000,1.000,7.444,0.910,0.000,1.000,0.000,1.000,16.942,0.963,0.000,1.000,1.000,0.954,1.000,2.728,1.577,3.756,8.062,0.562,0.194,0.827,1.584,2.833,1.735,3.921,8.490,0.000,0.000,0.000,2.728,0.562,2.829,0.000,0.000,0.000,0.000,0.000,0.000,1.577,0.194,1.733,0.000,0.000,0.000,0.000,0.000,0.000,3.756,0.827,3.902,0.000,0.000,0.000,0.000,0.000,0.000,8.062,1.583,8.448,0.000,0.000,0.000,35816.102,52759.602,37079.699,125655.398,11388.300,24201.699,226.200,33157.398,19158.900,443.500,17081.600,19498.699,499.500,61510.500,62842.301,1166.000,13784.300,11085.800,14547.000,39417.102,3244.000,8967.600,1572.800,5992.300,3628.500,1465.000,2282.100,10446.900,1818.000,11502.800,23008.801,4841.000,41939.102,55238.898,44896.102,142074.094,11644.600,28687.100,1607.400,33919.301,19726.900,1592.800,17621.100,25352.199,1922.900,63065.000,73740.797,5107.500,1.500,162,182,146,163,77.300,162,0,1.442,62,182,0,1.452,89,146,0,1.443,85,0,0,0.000,1592,785,1.600,0,0,0.000,0,0,0.000,4503,664,5.200,0,0,0.000,0,0,0.000,1421,478,1.400,0,0,0.000,9.307,1.635,9.700,11.802,2.607,0.446,2.713,13.023,2.880,0.335,3.015,17.302,3.820,0.854,3.972,0.000,0.000,0.000,0.000,11.802,2.607,0.446,2.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.023,2.880,0.335,3.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.302,3.820,0.854,3.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.307,1.635,9.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 16:06:00,49.690,228.909,232.966,231.322,231.066,399.223,403.423,397.641,400.096,16.786,7.586,17.099,13.824,0.971,0.887,1.000,0.970,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,16.806,0.970,0.000,1.000,0.000,1.000,7.557,0.891,0.000,1.000,0.000,1.000,17.049,1.000,0.000,1.000,1.000,0.954,1.000,3.731,1.568,3.982,9.280,0.786,0.219,0.921,1.926,3.843,1.767,3.955,9.566,0.000,0.000,0.000,3.731,0.786,3.847,0.000,0.000,0.000,0.000,0.000,0.000,1.568,0.219,1.760,0.000,0.000,0.000,0.000,0.000,0.000,3.982,0.921,3.944,0.000,0.000,0.000,0.000,0.000,0.000,9.122,1.892,9.561,0.000,0.000,0.000,35816.102,52759.602,37079.801,125655.500,11388.300,24201.699,226.200,33157.398,19158.900,443.500,17081.600,19498.801,499.500,61510.500,62842.398,1166.000,13784.300,11085.800,14547.000,39417.102,3244.000,8967.600,1572.800,5992.300,3628.500,1465.000,2282.100,10446.900,1818.000,11502.800,23008.801,4841.000,41939.199,55238.898,44896.199,142074.297,11644.600,28687.199,1607.400,33919.301,19726.900,1592.800,17621.100,25352.301,1922.900,63065.000,73741.000,5107.500,1.700,143,178,126,149,70.400,143,0,1.438,46,178,0,1.445,78,126,0,1.435,59,0,0,0.000,1212,715,1.300,0,0,0.000,0,0,0.000,4511,701,5.200,0,0,0.000,0,0,0.000,1493,991,1.400,0,0,0.000,9.360,1.674,9.749,11.995,2.649,0.484,2.757,13.019,2.880,0.335,3.014,17.326,3.831,0.855,3.978,0.000,0.000,0.000,0.000,11.995,2.649,0.484,2.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.019,2.880,0.335,3.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.326,3.831,0.855,3.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.360,1.674,9.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
