Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-19 07:47:00,50.265,222.002,217.407,220.043,219.817,380.932,379.162,381.760,380.618,10.776,30.303,11.657,17.579,-0.961,0.992,-0.970,0.151,L,C,L,R,C,R,R,L,R,R,R,R,R,L,R,R,10.784,-0.961,0.000,1.000,0.000,1.000,30.281,0.993,0.000,1.000,0.000,1.000,11.655,-0.971,0.000,1.000,0.000,1.000,0.152,1.000,1.000,-2.300,6.535,-2.489,1.746,0.098,0.046,0.000,0.143,2.392,6.588,2.565,11.546,-2.300,0.098,2.394,0.000,0.000,0.000,0.000,0.000,0.000,6.535,0.046,6.584,0.000,0.000,0.000,0.000,0.000,0.000,-2.489,0.000,2.565,0.000,0.000,0.000,0.000,0.000,0.000,1.746,0.143,11.522,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52362.898,36991.500,125019.898,11388.000,24051.400,226.200,32909.102,19010.500,443.500,17081.600,19410.500,499.500,61261.898,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54835.602,44804.000,141424.094,11644.600,28532.500,1607.400,33668.301,19574.600,1592.800,17621.100,25260.100,1922.900,62814.000,73341.797,5107.500,2.000,60,66,51,59,110.700,60,0,1.422,0,66,0,1.427,0,51,0,1.420,29,2669,853,3.000,0,0,0.000,0,0,0.000,953,426,1.200,0,0,0.000,0,0,0.000,2352,654,2.100,0,0,0.000,0,0,0.000,1.624,0.140,11.502,11.035,-2.354,0.108,2.448,29.938,6.452,0.038,6.498,11.614,-2.474,-0.007,2.556,11.035,-2.354,0.108,2.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.938,6.452,0.038,6.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.614,-2.474,-0.007,2.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.624,0.140,11.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:48:00,50.235,221.383,216.836,219.754,219.324,379.788,378.327,380.893,379.669,10.884,30.247,11.229,17.454,-0.959,0.993,-0.977,0.156,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.859,-0.961,0.000,1.000,0.000,1.000,30.234,0.993,0.000,1.000,0.000,1.000,11.252,-0.975,0.000,1.000,0.000,1.000,0.159,1.000,1.000,-2.311,6.510,-2.412,1.787,0.104,0.039,0.111,0.254,2.409,6.559,2.468,11.436,-2.311,0.104,2.404,0.000,0.000,0.000,0.000,0.000,0.000,6.510,0.039,6.557,0.000,0.000,0.000,0.000,0.000,0.000,-2.412,0.111,2.474,0.000,0.000,0.000,0.000,0.000,0.000,1.816,0.260,11.442,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.000,36991.500,125020.000,11388.000,24051.400,226.200,32909.199,19010.500,443.500,17081.600,19410.500,499.500,61262.000,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54835.699,44804.000,141424.203,11644.600,28532.500,1607.400,33668.398,19574.600,1592.800,17621.100,25260.100,1922.900,62814.102,73341.797,5107.500,2.000,61,70,52,61,111.500,61,0,1.422,0,70,0,1.427,0,52,0,1.421,0,2711,873,3.100,0,0,0.000,0,0,0.000,955,533,1.200,0,0,0.000,0,0,0.000,2403,694,2.100,0,0,0.000,0,0,0.000,1.652,0.138,11.517,10.998,-2.346,0.106,2.440,30.031,6.474,0.038,6.519,11.621,-2.476,-0.006,2.558,10.998,-2.346,0.106,2.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.031,6.474,0.038,6.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.621,-2.476,-0.006,2.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.652,0.138,11.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:49:00,50.245,221.597,217.065,219.755,219.472,380.387,378.612,381.057,380.019,10.863,30.205,11.230,17.432,-0.958,0.995,-0.966,0.160,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.840,-0.960,0.000,1.000,0.000,1.000,30.215,0.995,0.000,1.000,0.000,1.000,11.223,-0.967,0.000,1.000,0.000,1.000,0.160,1.000,1.000,-2.306,6.524,-2.385,1.834,0.098,0.039,0.117,0.254,2.407,6.556,2.468,11.431,-2.306,0.098,2.402,0.000,0.000,0.000,0.000,0.000,0.000,6.524,0.039,6.557,0.000,0.000,0.000,0.000,0.000,0.000,-2.385,0.117,2.466,0.000,0.000,0.000,0.000,0.000,0.000,1.827,0.254,11.427,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.102,36991.500,125020.102,11388.000,24051.400,226.200,32909.301,19010.500,443.500,17081.600,19410.500,499.500,61262.102,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54835.898,44804.000,141424.406,11644.600,28532.500,1607.400,33668.602,19574.600,1592.800,17621.100,25260.100,1922.900,62814.301,73341.797,5107.500,2.000,85,69,63,72,111.000,85,0,1.425,34,69,0,1.427,0,63,0,1.422,22,2686,893,3.200,0,0,0.000,0,0,0.000,951,541,1.200,0,0,0.000,0,0,0.000,2423,723,2.400,0,0,0.000,0,0,0.000,1.676,0.140,11.524,10.965,-2.339,0.105,2.433,30.099,6.490,0.037,6.534,11.614,-2.475,-0.002,2.556,10.965,-2.339,0.105,2.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.099,6.490,0.037,6.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.614,-2.475,-0.002,2.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.676,0.140,11.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:50:00,50.265,221.666,217.046,219.884,219.532,380.229,378.614,381.261,380.034,10.795,30.377,11.220,17.464,-0.960,0.992,-0.968,0.162,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.805,-0.959,0.000,1.000,0.000,1.000,30.354,0.993,0.000,1.000,0.000,1.000,11.217,-0.968,0.000,1.000,0.000,1.000,0.162,1.000,1.000,-2.296,6.540,-2.387,1.856,0.098,0.033,0.111,0.241,2.393,6.593,2.467,11.453,-2.296,0.098,2.395,0.000,0.000,0.000,0.000,0.000,0.000,6.540,0.033,6.588,0.000,0.000,0.000,0.000,0.000,0.000,-2.387,0.111,2.466,0.000,0.000,0.000,0.000,0.000,0.000,1.856,0.241,11.439,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.199,36991.500,125020.203,11388.000,24051.400,226.200,32909.398,19010.500,443.500,17081.600,19410.500,499.500,61262.199,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54836.000,44804.000,141424.500,11644.600,28532.500,1607.400,33668.699,19574.600,1592.800,17621.100,25260.100,1922.900,62814.398,73341.797,5107.500,2.000,68,68,54,63,111.800,68,0,1.423,0,68,0,1.427,0,54,0,1.421,0,2663,885,2.500,0,0,0.000,0,0,0.000,955,528,1.200,0,0,0.000,0,0,0.000,2396,694,2.000,0,0,0.000,0,0,0.000,1.698,0.146,11.526,10.940,-2.333,0.103,2.428,30.149,6.501,0.037,6.546,11.595,-2.470,0.006,2.552,10.940,-2.333,0.103,2.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.149,6.501,0.037,6.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.595,-2.470,0.006,2.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.698,0.146,11.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:51:00,50.265,221.473,216.971,219.311,219.252,380.010,378.077,380.957,379.681,10.818,30.321,13.416,18.185,-0.960,0.993,-0.978,0.114,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.821,-0.961,0.000,1.000,0.000,1.000,30.301,0.993,0.000,1.000,0.000,1.000,13.415,-0.977,0.000,1.000,0.000,1.000,0.114,1.000,1.000,-2.300,6.531,-2.876,1.355,0.098,0.039,0.137,0.274,2.396,6.579,2.942,11.917,-2.303,0.104,2.397,0.000,0.000,0.000,0.000,0.000,0.000,6.531,0.033,6.574,0.000,0.000,0.000,0.000,0.000,0.000,-2.873,0.143,2.941,0.000,0.000,0.000,0.000,0.000,0.000,1.355,0.280,11.921,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.398,36991.500,125020.398,11388.000,24051.400,226.200,32909.602,19010.500,443.500,17081.600,19410.500,499.500,61262.398,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54836.102,44804.000,141424.594,11644.600,28532.500,1607.400,33668.801,19574.600,1592.800,17621.100,25260.100,1922.900,62814.500,73341.797,5107.500,2.000,66,69,53,62,107.100,66,0,1.423,0,69,0,1.427,0,53,0,1.421,0,2659,857,2.600,0,0,0.000,0,0,0.000,954,506,1.200,0,0,0.000,0,0,0.000,1971,575,1.700,0,0,0.000,0,0,0.000,1.718,0.153,11.524,10.919,-2.328,0.103,2.423,30.191,6.511,0.035,6.555,11.568,-2.464,0.015,2.546,10.919,-2.328,0.103,2.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.191,6.511,0.035,6.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.568,-2.464,0.015,2.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.718,0.153,11.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:52:00,50.226,221.274,216.795,219.197,219.089,379.600,377.785,380.636,379.340,10.863,30.227,13.503,18.197,-0.957,0.994,-0.978,0.110,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.850,-0.959,0.000,1.000,0.000,1.000,30.222,0.994,0.000,1.000,0.000,1.000,13.491,-0.979,0.000,1.000,0.000,1.000,0.110,1.000,1.000,-2.301,6.511,-2.894,1.315,0.098,0.039,0.143,0.280,2.404,6.553,2.960,11.917,-2.301,0.098,2.401,0.000,0.000,0.000,0.000,0.000,0.000,6.511,0.039,6.552,0.000,0.000,0.000,0.000,0.000,0.000,-2.894,0.143,2.957,0.000,0.000,0.000,0.000,0.000,0.000,1.315,0.280,11.919,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.500,36991.500,125020.500,11388.000,24051.400,226.200,32909.699,19010.500,443.500,17081.600,19410.500,499.500,61262.500,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54836.199,44804.000,141424.703,11644.600,28532.500,1607.400,33668.898,19574.600,1592.800,17621.100,25260.100,1922.900,62814.602,73341.797,5107.500,2.000,83,72,68,74,106.200,83,0,1.425,28,72,0,1.428,0,68,0,1.423,32,2684,878,3.200,0,0,0.000,0,0,0.000,948,532,1.300,0,0,0.000,0,0,0.000,2047,591,1.900,0,0,0.000,0,0,0.000,1.710,0.162,11.546,10.902,-2.324,0.103,2.419,30.219,6.517,0.035,6.562,11.657,-2.483,0.024,2.565,10.902,-2.324,0.103,2.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.219,6.517,0.035,6.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.657,-2.483,0.024,2.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.710,0.162,11.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:53:00,50.216,220.939,216.470,218.929,218.779,378.941,377.522,380.064,378.842,10.858,30.248,13.540,18.215,-0.958,0.993,-0.976,0.110,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.859,-0.958,0.000,1.000,0.000,1.000,30.230,0.994,0.000,1.000,0.000,1.000,13.546,-0.976,0.000,1.000,0.000,1.000,0.110,1.000,1.000,-2.298,6.503,-2.893,1.312,0.104,0.033,0.143,0.280,2.399,6.548,2.964,11.911,-2.298,0.104,2.399,0.000,0.000,0.000,0.000,0.000,0.000,6.503,0.033,6.543,0.000,0.000,0.000,0.000,0.000,0.000,-2.893,0.143,2.966,0.000,0.000,0.000,0.000,0.000,0.000,1.312,0.280,11.894,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.602,36991.500,125020.602,11388.000,24051.400,226.200,32909.801,19010.500,443.500,17081.600,19410.500,499.500,61262.602,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54836.301,44804.000,141424.797,11644.600,28532.500,1607.400,33669.000,19574.600,1592.800,17621.100,25260.100,1922.900,62814.699,73341.797,5107.500,2.000,86,75,69,76,106.500,86,0,1.426,21,75,0,1.428,0,69,0,1.423,28,2704,876,3.200,0,0,0.000,0,0,0.000,948,472,1.200,0,0,0.000,0,0,0.000,2016,601,1.900,0,0,0.000,0,0,0.000,1.689,0.172,11.571,10.891,-2.321,0.103,2.416,30.240,6.520,0.034,6.564,11.785,-2.510,0.035,2.592,10.891,-2.321,0.103,2.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.240,6.520,0.034,6.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.785,-2.510,0.035,2.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.689,0.172,11.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:54:00,50.216,221.176,216.449,219.415,219.014,379.306,377.951,380.722,379.326,10.878,30.518,11.182,17.526,-0.962,0.994,-0.966,0.164,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,10.891,-0.961,0.000,1.000,0.000,1.000,30.507,0.994,0.000,1.000,0.000,1.000,11.189,-0.965,0.000,1.000,0.000,1.000,0.163,1.000,1.000,-2.314,6.563,-2.369,1.881,0.104,0.059,0.091,0.254,2.406,6.606,2.454,11.465,-2.314,0.104,2.409,0.000,0.000,0.000,0.000,0.000,0.000,6.563,0.059,6.603,0.000,0.000,0.000,0.000,0.000,0.000,-2.369,0.091,2.455,0.000,0.000,0.000,0.000,0.000,0.000,1.877,0.241,11.507,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.699,36991.500,125020.703,11388.000,24051.400,226.200,32909.898,19010.500,443.500,17081.600,19410.500,499.500,61262.699,62455.398,1166.000,13758.200,11062.500,14528.100,39348.801,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.800,10432.300,1818.000,11484.600,22958.699,4841.000,41784.500,54836.398,44804.000,141424.906,11644.600,28532.500,1607.400,33669.102,19574.600,1592.800,17621.100,25260.100,1922.900,62814.801,73341.797,5107.500,2.100,77,70,72,73,111.800,77,0,1.424,26,70,0,1.427,0,72,0,1.424,28,2662,898,2.900,0,0,0.000,0,0,0.000,933,443,1.200,0,0,0.000,0,0,0.000,2535,727,2.400,0,0,0.000,0,0,0.000,1.669,0.181,11.596,10.875,-2.316,0.102,2.411,30.262,6.522,0.034,6.566,11.913,-2.537,0.045,2.618,10.875,-2.316,0.102,2.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.262,6.522,0.034,6.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.913,-2.537,0.045,2.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.669,0.181,11.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:55:00,50.226,220.990,216.484,219.300,218.924,379.050,377.855,380.288,379.064,11.640,30.487,11.759,17.962,-0.959,0.994,-0.964,0.137,L,C,L,L,C,R,R,L,R,R,L,R,R,L,R,R,11.634,-0.960,0.000,1.000,0.000,1.000,30.494,0.994,0.000,1.000,0.000,1.000,11.769,-0.964,0.000,1.000,0.000,1.000,0.136,1.000,1.000,-2.468,6.559,-2.487,1.605,0.085,0.046,-0.013,0.117,2.572,6.600,2.579,11.751,-2.468,0.085,2.571,0.000,0.000,0.000,0.000,0.000,0.000,6.559,0.046,6.602,0.000,0.000,0.000,0.000,0.000,0.000,-2.487,-0.013,2.581,0.000,0.000,0.000,0.000,0.000,0.000,1.605,0.117,11.757,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.801,36991.500,125020.797,11388.000,24051.400,226.200,32910.000,19010.500,443.500,17081.600,19410.500,499.500,61262.801,62455.398,1166.000,13758.200,11062.500,14528.200,39348.898,3237.100,8948.400,1572.800,5985.300,3612.200,1465.000,2277.900,10432.300,1818.000,11484.700,22958.699,4841.000,41784.500,54836.500,44804.000,141425.000,11644.600,28532.500,1607.400,33669.199,19574.600,1592.800,17621.100,25260.100,1922.900,62814.898,73341.797,5107.500,2.000,81,70,69,73,105.100,81,0,1.425,24,70,0,1.427,0,69,0,1.423,23,2572,906,2.900,0,0,0.000,0,0,0.000,933,452,1.200,0,0,0.000,0,0,0.000,2478,694,2.300,0,0,0.000,0,0,0.000,1.675,0.188,11.597,10.891,-2.318,0.101,2.414,30.289,6.526,0.035,6.570,11.894,-2.533,0.052,2.613,10.891,-2.318,0.101,2.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.289,6.526,0.035,6.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.894,-2.533,0.052,2.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.675,0.188,11.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:56:00,50.324,221.109,216.679,219.655,219.148,379.553,378.407,380.604,379.521,11.323,30.477,9.647,17.149,-0.985,0.993,-0.970,0.181,C,C,L,L,C,R,R,L,R,R,L,R,R,C,R,R,11.295,-0.987,0.000,1.000,0.000,1.000,30.456,0.994,0.000,1.000,0.000,1.000,9.636,-0.971,0.000,1.000,0.000,1.000,0.181,1.000,1.000,-2.466,6.556,-2.055,2.035,0.085,0.033,-0.157,-0.039,2.504,6.604,2.119,11.226,-2.466,0.085,2.498,0.000,0.000,0.000,0.000,0.000,0.000,6.556,0.033,6.599,0.000,0.000,0.000,0.000,0.000,0.000,-2.055,-0.157,2.117,0.000,0.000,0.000,0.000,0.000,0.000,2.035,-0.039,11.223,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52363.898,36991.500,125020.898,11388.000,24051.400,226.200,32910.102,19010.500,443.500,17081.600,19410.500,499.500,61262.898,62455.398,1166.000,13758.300,11062.500,14528.200,39349.000,3237.200,8948.400,1572.800,5985.300,3612.200,1465.000,2277.900,10432.300,1818.000,11484.800,22958.699,4841.000,41784.500,54836.602,44804.000,141425.094,11644.600,28532.500,1607.400,33669.301,19574.600,1592.800,17621.100,25260.100,1922.900,62815.000,73341.797,5107.500,2.000,90,78,78,82,122.100,90,0,1.426,25,78,0,1.429,0,78,0,1.424,30,2599,892,2.800,0,0,0.000,0,0,0.000,930,542,1.200,0,0,0.000,0,0,0.000,2121,767,2.600,0,0,0.000,0,0,0.000,1.671,0.189,11.608,10.934,-2.326,0.100,2.422,30.310,6.529,0.036,6.573,11.894,-2.533,0.053,2.612,10.934,-2.326,0.100,2.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.310,6.529,0.036,6.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.894,-2.533,0.053,2.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.671,0.189,11.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-19 07:57:00,50.354,221.909,217.645,220.597,220.050,380.887,380.125,382.010,381.007,11.215,30.528,9.549,17.097,-0.962,0.994,-0.971,0.192,C,C,L,L,C,R,R,L,R,R,L,R,R,C,R,R,11.228,-0.961,0.000,1.000,0.000,1.000,30.525,0.994,0.000,1.000,0.000,1.000,9.552,-0.971,0.000,1.000,0.000,1.000,0.192,1.000,1.000,-2.395,6.604,-2.046,2.163,0.078,0.052,-0.157,-0.026,2.489,6.644,2.106,11.239,-2.395,0.078,2.492,0.000,0.000,0.000,0.000,0.000,0.000,6.604,0.052,6.643,0.000,0.000,0.000,0.000,0.000,0.000,-2.046,-0.157,2.107,0.000,0.000,0.000,0.000,0.000,0.000,2.163,-0.026,11.244,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52364.000,36991.500,125021.000,11388.000,24051.400,226.200,32910.199,19010.500,443.500,17081.600,19410.500,499.500,61263.000,62455.398,1166.000,13758.300,11062.500,14528.200,39349.000,3237.200,8948.400,1572.800,5985.300,3612.200,1465.000,2277.900,10432.300,1818.000,11484.800,22958.699,4841.000,41784.500,54836.699,44804.000,141425.203,11644.600,28532.500,1607.400,33669.398,19574.600,1592.800,17621.100,25260.100,1922.900,62815.102,73341.797,5107.500,1.900,96,89,88,91,122.700,96,0,1.427,37,89,0,1.430,0,88,0,1.426,42,2663,856,3.000,0,0,0.000,0,0,0.000,938,549,1.200,0,0,0.000,0,0,0.000,2114,765,2.500,0,0,0.000,0,0,0.000,1.690,0.181,11.593,10.973,-2.334,0.099,2.431,30.326,6.533,0.037,6.577,11.774,-2.508,0.045,2.586,10.973,-2.334,0.099,2.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.326,6.533,0.037,6.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.774,-2.508,0.045,2.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.690,0.181,11.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
