Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-01 07:06:00,50.226,220.858,219.759,219.321,219.980,382.671,379.287,380.955,380.971,12.737,12.562,9.317,11.539,-0.974,0.966,-0.965,-0.269,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,12.738,-0.974,0.000,1.000,0.000,1.000,12.566,0.965,0.000,1.000,0.000,1.000,9.306,-0.966,0.000,1.000,0.000,1.000,-0.269,1.000,1.000,-2.741,2.666,-1.973,-2.047,-0.482,0.169,-0.299,-0.612,2.813,2.761,2.043,7.617,-2.741,-0.482,2.813,0.000,0.000,0.000,0.000,0.000,0.000,2.666,0.169,2.761,0.000,0.000,0.000,0.000,0.000,0.000,-1.973,-0.299,2.041,0.000,0.000,0.000,0.000,0.000,0.000,-2.047,-0.612,7.610,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51863.699,36836.500,124142.102,11387.600,23828.199,226.200,32604.900,18815.500,443.500,17081.600,19255.500,499.500,60957.301,61882.199,1166.000,13719.200,11029.300,14477.600,39226.102,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.200,10392.400,1818.000,11451.700,22868.900,4841.000,41554.801,54325.602,44638.602,140519.000,11644.600,28302.801,1607.400,33359.602,19373.301,1592.800,17621.100,25094.699,1922.900,62505.301,72745.398,5107.500,0.600,51,62,63,58,29.700,51,0,1.421,0,62,0,1.421,0,63,0,1.422,0,930,1012,1.400,0,0,0.000,0,0,0.000,2301,991,2.500,0,0,0.000,0,0,0.000,1495,1425,1.500,0,0,0.000,0,0,0.000,-1.510,-0.307,8.100,12.528,-2.698,-0.435,2.762,15.022,3.176,0.425,3.287,9.353,-1.989,-0.296,2.051,12.528,-2.698,-0.435,2.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.022,3.176,0.425,3.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.353,-1.989,-0.296,2.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.510,-0.307,8.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:07:00,50.216,220.297,219.711,219.376,219.795,382.502,379.051,380.496,380.683,17.748,12.603,9.337,13.229,-0.988,0.965,-0.964,-0.363,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,17.726,-0.989,0.000,1.000,0.000,1.000,12.601,0.964,0.000,1.000,0.000,1.000,9.329,-0.965,0.000,1.000,0.000,1.000,-0.364,1.000,1.000,-3.861,2.671,-1.975,-3.165,-0.156,0.176,-0.306,-0.286,3.910,2.769,2.048,8.727,-3.861,-0.156,3.906,0.000,0.000,0.000,0.000,0.000,0.000,2.671,0.176,2.770,0.000,0.000,0.000,0.000,0.000,0.000,-1.975,-0.306,2.047,0.000,0.000,0.000,0.000,0.000,0.000,-3.176,-0.286,8.726,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51863.801,36836.500,124142.203,11387.600,23828.199,226.200,32605.000,18815.500,443.500,17081.600,19255.500,499.500,60957.398,61882.199,1166.000,13719.200,11029.300,14477.600,39226.102,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.200,10392.400,1818.000,11451.700,22868.900,4841.000,41554.801,54325.699,44638.602,140519.094,11644.600,28302.801,1607.400,33359.699,19373.301,1592.800,17621.100,25094.699,1922.900,62505.398,72745.398,5107.500,0.300,48,60,63,57,63.800,48,0,1.420,0,60,0,1.421,0,63,0,1.422,0,799,778,1.200,0,0,0.000,0,0,0.000,2308,1005,2.500,0,0,0.000,0,0,0.000,1510,1435,1.500,0,0,0.000,0,0,0.000,-1.586,-0.324,8.180,12.887,-2.772,-0.451,2.842,15.016,3.175,0.425,3.286,9.358,-1.989,-0.298,2.052,12.887,-2.772,-0.451,2.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.016,3.175,0.425,3.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.358,-1.989,-0.298,2.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.586,-0.324,8.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:08:00,50.226,220.018,219.731,219.395,219.715,382.482,378.834,379.955,380.424,18.540,12.599,9.334,13.491,-0.989,0.964,-0.966,-0.376,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,18.537,-0.990,0.000,1.000,0.000,1.000,12.594,0.964,0.000,1.000,0.000,1.000,9.325,-0.967,0.000,1.000,0.000,1.000,-0.377,1.000,1.000,-4.036,2.669,-1.979,-3.346,-0.143,0.176,-0.299,-0.267,4.079,2.768,2.048,8.895,-4.036,-0.143,4.078,0.000,0.000,0.000,0.000,0.000,0.000,2.669,0.176,2.767,0.000,0.000,0.000,0.000,0.000,0.000,-1.979,-0.299,2.046,0.000,0.000,0.000,0.000,0.000,0.000,-3.346,-0.267,8.878,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51863.801,36836.500,124142.203,11387.600,23828.199,226.200,32605.000,18815.500,443.500,17081.600,19255.500,499.500,60957.398,61882.199,1166.000,13719.200,11029.300,14477.600,39226.102,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.200,10392.400,1818.000,11451.700,22868.900,4841.000,41554.801,54325.699,44638.602,140519.094,11644.600,28302.801,1607.400,33359.699,19373.301,1592.800,17621.100,25094.699,1922.900,62505.398,72745.398,5107.500,0.200,51,64,62,59,67.900,51,0,1.421,0,64,0,1.421,0,62,0,1.422,0,697,817,1.200,0,0,0.000,0,0,0.000,2303,1004,2.500,0,0,0.000,0,0,0.000,1497,1395,1.500,0,0,0.000,0,0,0.000,-1.729,-0.337,8.209,13.275,-2.861,-0.435,2.927,14.740,3.123,0.397,3.227,9.369,-1.991,-0.299,2.054,13.275,-2.861,-0.435,2.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.740,3.123,0.397,3.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.369,-1.991,-0.299,2.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.729,-0.337,8.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:09:00,50.285,220.437,220.183,219.758,220.126,383.240,379.711,380.810,381.254,18.951,12.566,9.406,13.641,-0.989,0.967,-0.962,-0.382,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,18.934,-0.990,0.000,1.000,0.000,1.000,12.557,0.968,0.000,1.000,0.000,1.000,9.401,-0.965,0.000,1.000,0.000,1.000,-0.383,1.000,1.000,-4.133,2.676,-1.995,-3.452,-0.143,0.176,-0.300,-0.267,4.178,2.767,2.067,9.011,-4.133,-0.143,4.173,0.000,0.000,0.000,0.000,0.000,0.000,2.676,0.176,2.765,0.000,0.000,0.000,0.000,0.000,0.000,-1.995,-0.300,2.066,0.000,0.000,0.000,0.000,0.000,0.000,-3.452,-0.267,9.005,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51863.898,36836.500,124142.297,11387.600,23828.199,226.200,32605.100,18815.500,443.500,17081.600,19255.500,499.500,60957.500,61882.199,1166.000,13719.200,11029.300,14477.600,39226.102,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.200,10392.400,1818.000,11451.700,22868.900,4841.000,41554.801,54325.801,44638.602,140519.203,11644.600,28302.801,1607.400,33359.801,19373.301,1592.800,17621.100,25094.699,1922.900,62505.500,72745.398,5107.500,0.200,54,70,79,67,70.100,54,0,1.421,0,70,0,1.422,0,79,0,1.425,0,626,750,1.100,0,0,0.000,0,0,0.000,2260,768,2.400,0,0,0.000,0,0,0.000,1607,1391,1.700,0,0,0.000,0,0,0.000,-1.884,-0.348,8.232,13.668,-2.949,-0.414,3.013,14.431,3.059,0.364,3.161,9.385,-1.994,-0.298,2.058,13.668,-2.949,-0.414,3.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.431,3.059,0.364,3.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.385,-1.994,-0.298,2.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.884,-0.348,8.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:10:00,50.275,219.901,219.813,219.262,219.659,382.566,378.859,379.879,380.435,19.062,12.543,9.381,13.662,-0.993,0.968,-0.968,-0.387,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,19.076,-0.992,0.000,1.000,0.000,1.000,12.540,0.968,0.000,1.000,0.000,1.000,9.407,-0.965,0.000,1.000,0.000,1.000,-0.387,1.000,1.000,-4.161,2.669,-1.991,-3.483,-0.137,0.169,-0.287,-0.254,4.192,2.757,2.057,9.006,-4.161,-0.137,4.194,0.000,0.000,0.000,0.000,0.000,0.000,2.669,0.169,2.756,0.000,0.000,0.000,0.000,0.000,0.000,-1.991,-0.287,2.063,0.000,0.000,0.000,0.000,0.000,0.000,-3.483,-0.254,9.011,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51863.898,36836.500,124142.297,11387.600,23828.199,226.200,32605.100,18815.500,443.500,17081.600,19255.500,499.500,60957.500,61882.199,1166.000,13719.200,11029.300,14477.600,39226.102,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.200,10392.400,1818.000,11451.700,22868.900,4841.000,41554.801,54325.801,44638.602,140519.203,11644.600,28302.801,1607.400,33359.801,19373.301,1592.800,17621.100,25094.699,1922.900,62505.500,72745.398,5107.500,0.200,49,59,51,53,70.600,49,0,1.420,0,59,0,1.420,0,51,0,1.421,0,647,746,1.200,0,0,0.000,0,0,0.000,2327,525,2.500,0,0,0.000,0,0,0.000,1619,1371,1.600,0,0,0.000,0,0,0.000,-2.045,-0.358,8.262,14.083,-3.043,-0.392,3.104,14.124,2.996,0.332,3.095,9.407,-1.998,-0.298,2.063,14.083,-3.043,-0.392,3.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.124,2.996,0.332,3.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.407,-1.998,-0.298,2.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.045,-0.358,8.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:11:00,50.285,220.036,220.014,219.542,219.864,382.755,379.297,380.173,380.741,19.287,12.582,9.340,13.736,-0.992,0.965,-0.964,-0.388,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,19.291,-0.992,0.000,1.000,0.000,1.000,12.585,0.965,0.000,1.000,0.000,1.000,9.329,-0.966,0.000,1.000,0.000,1.000,-0.388,1.000,1.000,-4.209,2.671,-1.977,-3.515,-0.143,0.176,-0.300,-0.267,4.244,2.768,2.051,9.063,-4.209,-0.143,4.244,0.000,0.000,0.000,0.000,0.000,0.000,2.671,0.176,2.769,0.000,0.000,0.000,0.000,0.000,0.000,-1.977,-0.300,2.048,0.000,0.000,0.000,0.000,0.000,0.000,-3.515,-0.267,9.065,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51864.000,36836.500,124142.398,11387.600,23828.199,226.200,32605.199,18815.500,443.500,17081.600,19255.500,499.500,60957.602,61882.199,1166.000,13719.200,11029.300,14477.600,39226.102,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.200,10392.400,1818.000,11451.700,22868.900,4841.000,41554.801,54325.898,44638.602,140519.297,11644.600,28302.801,1607.400,33359.898,19373.301,1592.800,17621.100,25094.699,1922.900,62505.602,72745.398,5107.500,0.200,50,61,67,59,72.900,50,0,1.421,0,61,0,1.421,0,67,0,1.423,0,630,864,1.100,0,0,0.000,0,0,0.000,2265,836,2.300,0,0,0.000,0,0,0.000,1579,1446,1.600,0,0,0.000,0,0,0.000,-2.208,-0.368,8.293,14.505,-3.137,-0.371,3.197,13.815,2.932,0.300,3.029,9.428,-2.002,-0.297,2.067,14.505,-3.137,-0.371,3.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.815,2.932,0.300,3.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.428,-2.002,-0.297,2.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.208,-0.368,8.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:12:00,50.344,220.353,220.352,219.963,220.223,383.424,379.728,380.879,381.344,19.654,12.705,9.337,13.899,-0.993,0.968,-0.966,-0.389,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,19.663,-0.992,0.000,1.000,0.000,1.000,12.708,0.968,0.000,1.000,0.000,1.000,9.335,-0.966,0.000,1.000,0.000,1.000,-0.389,1.000,1.000,-4.299,2.711,-1.983,-3.572,-0.157,0.189,-0.300,-0.268,4.331,2.800,2.054,9.184,-4.299,-0.157,4.332,0.000,0.000,0.000,0.000,0.000,0.000,2.711,0.189,2.800,0.000,0.000,0.000,0.000,0.000,0.000,-1.983,-0.300,2.053,0.000,0.000,0.000,0.000,0.000,0.000,-3.572,-0.268,9.187,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51864.000,36836.500,124142.398,11387.600,23828.199,226.200,32605.199,18815.500,443.500,17081.600,19255.500,499.500,60957.602,61882.199,1166.000,13719.200,11029.300,14477.700,39226.199,3223.800,8922.700,1572.800,5976.300,3588.000,1465.000,2267.300,10392.400,1818.000,11451.800,22868.900,4841.000,41554.801,54325.898,44638.602,140519.297,11644.600,28302.801,1607.400,33359.898,19373.301,1592.800,17621.100,25094.699,1922.900,62505.602,72745.398,5107.500,0.100,53,63,69,61,73.800,53,0,1.421,0,63,0,1.421,0,69,0,1.423,0,601,1007,1.100,0,0,0.000,0,0,0.000,2248,637,2.300,0,0,0.000,0,0,0.000,1558,1431,1.600,0,0,0.000,0,0,0.000,-2.374,-0.378,8.330,14.946,-3.236,-0.350,3.294,13.511,2.869,0.268,2.964,9.449,-2.007,-0.297,2.072,14.946,-3.236,-0.350,3.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.511,2.869,0.268,2.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.449,-2.007,-0.297,2.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.374,-0.378,8.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:13:00,50.314,220.290,220.260,219.896,220.149,383.321,379.778,380.673,381.257,20.455,12.746,9.307,14.169,-0.992,0.965,-0.967,-0.399,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,20.432,-0.992,0.000,1.000,0.000,1.000,12.737,0.966,0.000,1.000,0.000,1.000,9.320,-0.966,0.000,1.000,0.000,1.000,-0.400,1.000,1.000,-4.468,2.710,-1.979,-3.737,-0.104,0.183,-0.307,-0.228,4.506,2.808,2.047,9.360,-4.468,-0.104,4.502,0.000,0.000,0.000,0.000,0.000,0.000,2.710,0.183,2.807,0.000,0.000,0.000,0.000,0.000,0.000,-1.979,-0.307,2.050,0.000,0.000,0.000,0.000,0.000,0.000,-3.737,-0.228,9.354,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51864.102,36836.500,124142.500,11387.600,23828.199,226.200,32605.301,18815.500,443.500,17081.600,19255.500,499.500,60957.699,61882.199,1166.000,13719.200,11029.400,14477.700,39226.301,3223.800,8922.700,1572.800,5976.400,3588.000,1465.000,2267.300,10392.400,1818.000,11451.900,22868.900,4841.000,41554.801,54326.000,44638.602,140519.406,11644.600,28302.801,1607.400,33360.000,19373.301,1592.800,17621.100,25094.699,1922.900,62505.699,72745.398,5107.500,0.200,56,66,72,64,78.600,56,0,1.421,0,66,0,1.421,0,72,0,1.424,0,653,840,1.100,0,0,0.000,0,0,0.000,2268,986,2.400,0,0,0.000,0,0,0.000,1592,1391,1.600,0,0,0.000,0,0,0.000,-2.546,-0.387,8.377,15.423,-3.344,-0.328,3.399,13.215,2.808,0.238,2.901,9.469,-2.011,-0.297,2.077,15.423,-3.344,-0.328,3.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.215,2.808,0.238,2.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.469,-2.011,-0.297,2.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.546,-0.387,8.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:14:00,50.324,220.555,220.717,220.228,220.500,383.901,380.448,381.187,381.845,20.454,12.662,9.277,14.131,-0.995,0.970,-0.966,-0.401,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,20.447,-0.995,0.000,1.000,0.000,1.000,12.658,0.970,0.000,1.000,0.000,1.000,9.275,-0.966,0.000,1.000,0.000,1.000,-0.402,1.000,1.000,-4.488,2.710,-1.974,-3.751,-0.104,0.189,-0.313,-0.228,4.511,2.795,2.042,9.348,-4.488,-0.104,4.510,0.000,0.000,0.000,0.000,0.000,0.000,2.710,0.189,2.794,0.000,0.000,0.000,0.000,0.000,0.000,-1.974,-0.313,2.043,0.000,0.000,0.000,0.000,0.000,0.000,-3.751,-0.228,9.338,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51864.102,36836.500,124142.500,11387.600,23828.199,226.200,32605.301,18815.500,443.500,17081.600,19255.500,499.500,60957.699,61882.199,1166.000,13719.200,11029.400,14477.700,39226.301,3223.800,8922.700,1572.800,5976.400,3588.000,1465.000,2267.300,10392.400,1818.000,11451.900,22868.900,4841.000,41554.801,54326.000,44638.602,140519.406,11644.600,28302.801,1607.400,33360.000,19373.301,1592.800,17621.100,25094.699,1922.900,62505.699,72745.398,5107.500,0.100,54,63,64,60,79.100,54,0,1.421,0,63,0,1.420,0,64,0,1.423,0,651,754,1.100,0,0,0.000,0,0,0.000,2257,393,2.400,0,0,0.000,0,0,0.000,1580,1434,1.600,0,0,0.000,0,0,0.000,-2.724,-0.393,8.430,15.926,-3.457,-0.305,3.510,12.918,2.748,0.208,2.838,9.488,-2.015,-0.297,2.082,15.926,-3.457,-0.305,3.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.918,2.748,0.208,2.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.488,-2.015,-0.297,2.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.724,-0.393,8.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:15:00,50.344,220.706,220.877,220.437,220.673,384.309,380.983,381.287,382.193,20.604,12.697,9.279,14.193,-0.991,0.968,-0.963,-0.401,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,20.610,-0.991,0.000,1.000,0.000,1.000,12.699,0.967,0.000,1.000,0.000,1.000,9.283,-0.963,0.000,1.000,0.000,1.000,-0.400,1.000,1.000,-4.508,2.714,-1.970,-3.764,-0.104,0.189,-0.307,-0.222,4.547,2.804,2.045,9.397,-4.508,-0.104,4.550,0.000,0.000,0.000,0.000,0.000,0.000,2.714,0.189,2.805,0.000,0.000,0.000,0.000,0.000,0.000,-1.970,-0.307,2.046,0.000,0.000,0.000,0.000,0.000,0.000,-3.764,-0.222,9.406,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51864.199,36836.500,124142.602,11387.600,23828.199,226.200,32605.400,18815.500,443.500,17081.600,19255.500,499.500,60957.801,61882.199,1166.000,13719.200,11029.400,14477.700,39226.301,3223.800,8922.700,1572.800,5976.400,3588.000,1465.000,2267.300,10392.400,1818.000,11451.900,22868.900,4841.000,41554.801,54326.000,44638.602,140519.406,11644.600,28302.801,1607.400,33360.000,19373.301,1592.800,17621.100,25094.699,1922.900,62505.699,72745.398,5107.500,0.200,52,62,57,57,79.500,52,0,1.421,0,62,0,1.421,0,57,0,1.422,0,651,728,1.100,0,0,0.000,0,0,0.000,2276,635,2.400,0,0,0.000,0,0,0.000,1591,1389,1.600,0,0,0.000,0,0,0.000,-2.904,-0.400,8.484,16.437,-3.572,-0.282,3.623,12.620,2.687,0.179,2.775,9.506,-2.019,-0.297,2.086,16.437,-3.572,-0.282,3.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.620,2.687,0.179,2.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.506,-2.019,-0.297,2.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.904,-0.400,8.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-01 07:16:00,50.344,220.717,220.083,220.458,220.419,383.440,380.810,381.423,381.891,20.542,17.089,9.269,15.633,-0.994,0.980,-0.965,-0.270,L,L,C,L,L,R,R,C,R,R,L,R,R,L,R,R,20.552,-0.993,0.000,1.000,0.000,1.000,17.089,0.980,0.000,1.000,0.000,1.000,9.269,-0.965,0.000,1.000,0.000,1.000,-0.270,1.000,1.000,-4.507,3.684,-1.971,-2.793,-0.111,-0.052,-0.313,-0.476,4.534,3.761,2.043,10.338,-4.507,-0.111,4.536,0.000,0.000,0.000,0.000,0.000,0.000,3.684,-0.052,3.761,0.000,0.000,0.000,0.000,0.000,0.000,-1.971,-0.313,2.043,0.000,0.000,0.000,0.000,0.000,0.000,-2.793,-0.476,10.347,0.000,0.000,0.000,0.000,0.000,0.000,35441.898,51864.199,36836.500,124142.602,11387.600,23828.199,226.200,32605.400,18815.500,443.500,17081.600,19255.500,499.500,60957.801,61882.199,1166.000,13719.200,11029.400,14477.700,39226.301,3223.800,8922.700,1572.800,5976.400,3588.000,1465.000,2267.300,10392.400,1818.000,11451.900,22868.900,4841.000,41554.801,54326.102,44638.602,140519.500,11644.600,28302.801,1607.400,33360.102,19373.301,1592.800,17621.100,25094.699,1922.900,62505.801,72745.398,5107.500,0.200,51,65,56,57,72.400,51,0,1.421,0,65,0,1.421,0,56,0,1.421,0,632,746,1.100,0,0,0.000,0,0,0.000,1720,704,1.800,0,0,0.000,0,0,0.000,1587,1413,1.600,0,0,0.000,0,0,0.000,-2.988,-0.390,8.646,16.951,-3.688,-0.259,3.737,12.808,2.723,0.166,2.818,9.524,-2.023,-0.298,2.091,16.951,-3.688,-0.259,3.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.808,2.723,0.166,2.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.524,-2.023,-0.298,2.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.988,-0.390,8.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
