Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-13 10:07:00,50.354,214.229,215.605,215.764,215.199,373.880,373.176,370.862,372.639,26.009,18.899,11.709,18.873,-0.993,0.988,-0.982,-0.328,L,R,R,L,R,R,R,R,R,R,L,R,R,L,R,R,26.028,-0.993,0.000,1.000,0.000,1.000,18.900,0.988,0.000,1.000,0.000,1.000,11.709,-0.982,0.000,1.000,0.000,1.000,-0.324,1.000,1.000,-5.535,4.027,-2.480,-3.988,0.000,0.000,-0.131,-0.131,5.572,4.075,2.526,12.173,-5.535,0.000,5.576,0.000,0.000,0.000,0.000,0.000,0.000,4.027,0.000,4.075,0.000,0.000,0.000,0.000,0.000,0.000,-2.480,-0.131,2.526,0.000,0.000,0.000,0.000,0.000,0.000,-3.949,-0.124,12.184,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52194.602,36946.898,124773.102,11388.000,24017.500,226.200,32788.699,18962.600,443.500,17081.600,19365.900,499.500,61141.500,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.500,44757.500,141171.094,11644.600,28497.100,1607.400,33546.398,19525.400,1592.800,17621.100,25213.600,1922.900,62692.102,73210.703,5107.500,0.200,78,91,87,85,48.600,78,0,1.425,0,91,0,1.426,0,87,0,1.426,0,761,715,1.100,0,0,0.000,0,0,0.000,1466,646,1.500,0,0,0.000,0,0,0.000,2499,585,2.200,0,0,0.000,0,0,0.000,-3.428,-0.138,11.624,22.791,-4.852,0.000,4.888,18.879,4.007,0.000,4.065,12.394,-2.583,-0.138,2.671,22.791,-4.852,0.000,4.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.879,4.007,0.000,4.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.394,-2.583,-0.138,2.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.428,-0.138,11.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:08:00,50.354,214.807,215.134,215.093,215.011,373.334,372.440,371.065,372.280,19.228,18.933,13.201,17.121,-0.992,0.985,-1.000,-0.286,L,C,R,L,C,R,R,R,R,R,L,R,R,L,R,R,19.217,-0.992,0.000,1.000,0.000,1.000,18.929,0.985,0.000,1.000,0.000,1.000,12.544,-1.000,0.000,1.000,0.000,1.000,-0.296,1.000,1.000,-4.095,4.011,-3.081,-3.165,0.033,0.000,-0.104,-0.072,4.130,4.073,2.848,11.052,-4.095,0.033,4.128,0.000,0.000,0.000,0.000,0.000,0.000,4.007,0.000,4.072,0.000,0.000,0.000,0.000,0.000,0.000,-3.081,-0.104,2.708,0.000,0.000,0.000,0.000,0.000,0.000,-3.195,-0.059,10.777,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52194.699,36946.898,124773.203,11388.000,24017.500,226.200,32788.801,18962.600,443.500,17081.600,19365.900,499.500,61141.602,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.602,44757.500,141171.203,11644.600,28497.100,1607.400,33546.500,19525.400,1592.800,17621.100,25213.600,1922.900,62692.199,73210.703,5107.500,0.100,81,93,85,86,39.600,81,0,1.425,0,93,0,1.426,0,85,0,1.426,0,1031,697,1.200,0,0,0.000,0,0,0.000,1465,607,1.500,0,0,0.000,0,0,0.000,2428,668,2.100,0,0,0.000,0,0,0.000,-3.492,-0.135,11.693,23.078,-4.914,0.001,4.949,18.884,4.009,0.000,4.067,12.422,-2.588,-0.136,2.677,23.078,-4.914,0.001,4.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.884,4.009,0.000,4.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.422,-2.588,-0.136,2.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.492,-0.135,11.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:09:00,50.374,215.394,215.630,215.614,215.546,374.292,373.490,372.101,373.294,19.207,19.069,13.290,17.189,-0.992,0.983,-1.000,-0.274,L,C,R,L,C,R,R,R,R,R,L,R,R,L,R,R,19.223,-0.992,0.000,1.000,0.000,1.000,19.015,0.985,0.000,1.000,0.000,1.000,13.247,-1.000,0.000,1.000,0.000,1.000,-0.275,1.000,1.000,-4.106,4.041,-2.980,-3.045,0.020,0.000,-0.091,-0.072,4.137,4.112,2.866,11.115,-4.106,0.020,4.141,0.000,0.000,0.000,0.000,0.000,0.000,4.041,0.000,4.101,0.000,0.000,0.000,0.000,0.000,0.000,-2.980,-0.091,2.856,0.000,0.000,0.000,0.000,0.000,0.000,-3.049,-0.085,11.087,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52194.801,36946.898,124773.297,11388.000,24017.500,226.200,32788.898,18962.600,443.500,17081.600,19365.900,499.500,61141.699,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.699,44757.500,141171.297,11644.600,28497.100,1607.400,33546.602,19525.400,1592.800,17621.100,25213.600,1922.900,62692.301,73210.703,5107.500,0.100,84,89,85,86,34.300,84,0,1.425,0,89,0,1.425,0,85,0,1.426,0,1027,479,1.200,0,0,0.000,0,0,0.000,1474,595,1.500,0,0,0.000,0,0,0.000,2197,501,1.900,0,0,0.000,0,0,0.000,-3.516,-0.130,11.717,23.102,-4.919,0.002,4.954,18.888,4.010,0.000,4.069,12.502,-2.607,-0.133,2.694,23.102,-4.919,0.002,4.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.888,4.010,0.000,4.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.502,-2.607,-0.133,2.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.516,-0.130,11.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:10:00,50.344,214.449,215.683,215.316,215.149,373.232,373.069,371.017,372.439,23.303,18.919,13.640,18.621,-1.000,0.986,-0.968,-0.318,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,23.280,-1.000,0.000,1.000,0.000,1.000,18.918,0.986,0.000,1.000,0.000,1.000,13.618,-0.969,0.000,1.000,0.000,1.000,-0.319,1.000,1.000,-5.008,4.022,-2.841,-3.827,-0.320,0.000,-0.131,-0.450,4.998,4.080,2.937,12.015,-5.008,-0.320,4.993,0.000,0.000,0.000,0.000,0.000,0.000,4.022,0.000,4.081,0.000,0.000,0.000,0.000,0.000,0.000,-2.841,-0.131,2.933,0.000,0.000,0.000,0.000,0.000,0.000,-3.827,-0.450,11.986,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52194.801,36946.898,124773.297,11388.000,24017.500,226.200,32788.898,18962.600,443.500,17081.600,19365.900,499.500,61141.699,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.699,44757.500,141171.297,11644.600,28497.100,1607.400,33546.602,19525.400,1592.800,17621.100,25213.600,1922.900,62692.301,73210.703,5107.500,0.500,84,90,87,87,27.100,84,0,1.425,27,90,0,1.426,0,87,0,1.426,0,804,666,1.300,0,0,0.000,0,0,0.000,1492,572,1.500,0,0,0.000,0,0,0.000,2200,494,1.900,0,0,0.000,0,0,0.000,-3.532,-0.126,11.739,23.125,-4.924,0.004,4.960,18.892,4.012,0.000,4.070,12.567,-2.620,-0.130,2.709,23.125,-4.924,0.004,4.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.892,4.012,0.000,4.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.567,-2.620,-0.130,2.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.532,-0.126,11.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:11:00,50.364,214.256,216.005,215.565,215.275,373.719,373.387,370.966,372.690,26.219,18.832,13.509,19.520,-0.973,0.987,-1.000,-0.358,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,25.946,-0.983,0.000,1.000,0.000,1.000,18.826,0.987,0.000,1.000,0.000,1.000,13.559,-1.000,0.000,1.000,0.000,1.000,-0.360,1.000,1.000,-5.468,4.015,-3.062,-4.515,-0.339,0.000,-0.131,-0.470,5.618,4.068,2.912,12.598,-5.468,-0.339,5.561,0.000,0.000,0.000,0.000,0.000,0.000,4.015,0.000,4.066,0.000,0.000,0.000,0.000,0.000,0.000,-3.062,-0.131,2.923,0.000,0.000,0.000,0.000,0.000,0.000,-4.515,-0.470,12.558,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52194.898,36946.898,124773.398,11388.000,24017.500,226.200,32789.000,18962.600,443.500,17081.600,19365.900,499.500,61141.801,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.801,44757.500,141171.406,11644.600,28497.100,1607.400,33546.699,19525.400,1592.800,17621.100,25213.600,1922.900,62692.398,73210.703,5107.500,0.600,79,93,87,86,55.600,79,0,1.425,0,93,0,1.426,0,87,0,1.426,0,800,527,1.100,0,0,0.000,0,0,0.000,1471,614,1.500,0,0,0.000,0,0,0.000,2208,503,1.900,0,0,0.000,0,0,0.000,-3.595,-0.138,11.808,23.321,-4.964,-0.009,5.002,18.895,4.014,0.000,4.072,12.685,-2.645,-0.129,2.734,23.321,-4.964,-0.009,5.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.895,4.014,0.000,4.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.685,-2.645,-0.129,2.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.595,-0.138,11.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:12:00,50.354,213.990,215.428,215.573,214.997,373.104,373.125,370.897,372.375,24.812,18.860,11.950,18.541,-0.987,0.987,-0.968,-0.312,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,24.745,-0.989,0.000,1.000,0.000,1.000,18.846,0.987,0.000,1.000,0.000,1.000,12.027,-0.961,0.000,1.000,0.000,1.000,-0.310,1.000,1.000,-5.240,4.010,-2.493,-3.723,-0.274,0.000,-0.150,-0.424,5.309,4.063,2.575,11.948,-5.240,-0.274,5.296,0.000,0.000,0.000,0.000,0.000,0.000,4.010,0.000,4.061,0.000,0.000,0.000,0.000,0.000,0.000,-2.493,-0.150,2.593,0.000,0.000,0.000,0.000,0.000,0.000,-3.723,-0.424,12.017,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52195.000,36946.898,124773.500,11388.000,24017.500,226.200,32789.102,18962.600,443.500,17081.600,19365.900,499.500,61141.898,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.898,44757.500,141171.500,11644.600,28497.100,1607.400,33546.801,19525.400,1592.800,17621.100,25213.600,1922.900,62692.500,73210.703,5107.500,0.700,81,92,88,87,68.800,81,0,1.425,0,92,0,1.426,0,88,0,1.426,0,789,804,1.100,0,0,0.000,0,0,0.000,1473,613,1.500,0,0,0.000,0,0,0.000,2256,610,2.000,0,0,0.000,0,0,0.000,-3.697,-0.157,11.911,23.690,-5.042,-0.027,5.081,18.895,4.015,0.000,4.073,12.791,-2.670,-0.129,2.757,23.690,-5.042,-0.027,5.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.895,4.015,0.000,4.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.791,-2.670,-0.129,2.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.697,-0.157,11.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:13:00,50.344,214.254,215.742,215.188,215.061,373.633,372.810,370.991,372.478,25.141,18.893,15.046,19.694,-0.992,0.987,-0.850,-0.321,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,25.115,-0.993,0.000,1.000,0.000,1.000,18.874,0.988,0.000,1.000,0.000,1.000,15.044,-0.850,0.000,1.000,0.000,1.000,-0.322,1.000,1.000,-5.344,4.023,-2.754,-4.075,-0.281,0.000,-0.144,-0.424,5.387,4.076,3.238,12.701,-5.344,-0.281,5.383,0.000,0.000,0.000,0.000,0.000,0.000,4.023,0.000,4.073,0.000,0.000,0.000,0.000,0.000,0.000,-2.754,-0.144,3.238,0.000,0.000,0.000,0.000,0.000,0.000,-4.075,-0.424,12.651,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52195.000,36946.898,124773.500,11388.000,24017.500,226.200,32789.102,18962.600,443.500,17081.600,19365.900,499.500,61141.898,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54664.898,44757.500,141171.500,11644.600,28497.100,1607.400,33546.801,19525.400,1592.800,17621.100,25213.600,1922.900,62692.500,73210.703,5107.500,0.600,80,92,89,87,71.100,80,0,1.425,0,92,0,1.426,0,89,0,1.426,0,807,745,1.100,0,0,0.000,0,0,0.000,1478,618,1.500,0,0,0.000,0,0,0.000,2164,549,1.800,0,0,0.000,0,0,0.000,-3.764,-0.177,11.981,24.071,-5.122,-0.046,5.162,18.895,4.016,0.000,4.074,12.731,-2.658,-0.131,2.745,24.071,-5.122,-0.046,5.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.895,4.016,0.000,4.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.731,-2.658,-0.131,2.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.764,-0.177,11.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:14:00,50.324,213.516,215.742,215.783,215.014,373.483,372.918,370.328,372.243,31.678,18.944,11.882,20.835,-0.996,0.982,-1.000,-0.401,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,31.688,-0.995,0.000,1.000,0.000,1.000,18.927,0.983,0.000,1.000,0.000,1.000,11.884,-1.000,0.000,1.000,0.000,1.000,-0.402,1.000,1.000,-6.734,4.014,-2.664,-5.384,-0.300,0.000,-0.137,-0.437,6.764,4.087,2.564,13.415,-6.734,-0.300,6.765,0.000,0.000,0.000,0.000,0.000,0.000,4.014,0.000,4.083,0.000,0.000,0.000,0.000,0.000,0.000,-2.664,-0.137,2.564,0.000,0.000,0.000,0.000,0.000,0.000,-5.384,-0.437,13.393,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52195.102,36946.898,124773.602,11388.000,24017.500,226.200,32789.199,18962.600,443.500,17081.600,19365.900,499.500,61142.000,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54665.000,44757.500,141171.594,11644.600,28497.100,1607.400,33546.898,19525.400,1592.800,17621.100,25213.600,1922.900,62692.602,73210.703,5107.500,1.100,81,93,87,87,75.100,81,0,1.425,0,93,0,1.426,0,87,0,1.426,0,658,418,1.000,0,0,0.000,0,0,0.000,1477,600,1.500,0,0,0.000,0,0,0.000,2391,542,2.100,0,0,0.000,0,0,0.000,-3.781,-0.197,11.998,24.159,-5.145,-0.065,5.181,18.901,4.018,0.000,4.076,12.713,-2.654,-0.133,2.741,24.159,-5.145,-0.065,5.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.901,4.018,0.000,4.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.713,-2.654,-0.133,2.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.781,-0.197,11.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:15:00,50.374,213.398,215.629,215.662,214.896,373.370,372.840,370.665,372.292,31.553,18.775,11.882,20.737,-0.996,0.987,-1.000,-0.402,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,31.542,-0.996,0.000,1.000,0.000,1.000,18.776,0.987,0.000,1.000,0.000,1.000,11.866,-1.000,0.000,1.000,0.000,1.000,-0.387,1.000,1.000,-6.707,3.995,-2.657,-5.369,-0.287,0.000,-0.150,-0.437,6.733,4.048,2.562,13.344,-6.707,-0.287,6.733,0.000,0.000,0.000,0.000,0.000,0.000,3.995,0.000,4.049,0.000,0.000,0.000,0.000,0.000,0.000,-2.657,-0.150,2.561,0.000,0.000,0.000,0.000,0.000,0.000,-5.174,-0.444,13.358,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52195.199,36946.898,124773.703,11388.000,24017.500,226.200,32789.301,18962.600,443.500,17081.600,19365.900,499.500,61142.102,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54665.102,44757.500,141171.703,11644.600,28497.100,1607.400,33547.000,19525.400,1592.800,17621.100,25213.600,1922.900,62692.699,73210.703,5107.500,1.000,79,93,83,85,94.700,79,0,1.425,0,93,0,1.426,0,83,0,1.425,0,663,618,1.000,0,0,0.000,0,0,0.000,1470,603,1.500,0,0,0.000,0,0,0.000,2485,581,2.100,0,0,0.000,0,0,0.000,-3.867,-0.218,12.092,24.572,-5.227,-0.084,5.268,18.904,4.020,0.000,4.078,12.732,-2.660,-0.134,2.746,24.572,-5.227,-0.084,5.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.904,4.020,0.000,4.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.732,-2.660,-0.134,2.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.867,-0.218,12.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:16:00,50.344,213.125,215.481,215.501,214.702,373.054,372.852,369.706,371.870,31.879,18.910,12.098,20.962,-0.993,0.986,-0.964,-0.389,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,31.865,-0.993,0.000,1.000,0.000,1.000,18.915,0.986,0.000,1.000,0.000,1.000,12.033,-0.968,0.000,1.000,0.000,1.000,-0.389,1.000,1.000,-6.747,4.020,-2.512,-5.240,-0.287,0.000,-0.150,-0.437,6.794,4.075,2.607,13.476,-6.747,-0.287,6.795,0.000,0.000,0.000,0.000,0.000,0.000,4.020,0.000,4.078,0.000,0.000,0.000,0.000,0.000,0.000,-2.512,-0.150,2.594,0.000,0.000,0.000,0.000,0.000,0.000,-5.240,-0.437,13.474,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52195.199,36946.898,124773.703,11388.000,24017.500,226.200,32789.301,18962.600,443.500,17081.600,19365.900,499.500,61142.102,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54665.102,44757.500,141171.703,11644.600,28497.100,1607.400,33547.000,19525.400,1592.800,17621.100,25213.600,1922.900,62692.699,73210.703,5107.500,1.000,79,93,83,85,94.600,79,0,1.425,0,93,0,1.426,0,83,0,1.425,0,670,650,1.000,0,0,0.000,0,0,0.000,1459,586,1.500,0,0,0.000,0,0,0.000,2529,570,2.100,0,0,0.000,0,0,0.000,-3.955,-0.237,12.181,24.995,-5.316,-0.103,5.357,18.903,4.020,0.000,4.078,12.730,-2.659,-0.134,2.745,24.995,-5.316,-0.103,5.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.903,4.020,0.000,4.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.730,-2.659,-0.134,2.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.955,-0.237,12.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-13 10:17:00,50.354,213.457,215.836,216.039,215.110,373.209,373.601,370.602,372.470,31.904,18.944,11.770,20.873,-0.998,0.986,-0.966,-0.388,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,32.026,-0.994,0.000,1.000,0.000,1.000,18.928,0.987,0.000,1.000,0.000,1.000,11.798,-0.964,0.000,1.000,0.000,1.000,-0.387,1.000,1.000,-6.793,4.033,-2.457,-5.217,-0.294,0.000,-0.131,-0.424,6.810,4.089,2.543,13.442,-6.793,-0.294,6.834,0.000,0.000,0.000,0.000,0.000,0.000,4.033,0.000,4.085,0.000,0.000,0.000,0.000,0.000,0.000,-2.457,-0.131,2.548,0.000,0.000,0.000,0.000,0.000,0.000,-5.217,-0.424,13.481,0.000,0.000,0.000,0.000,0.000,0.000,35631.602,52195.301,36946.898,124773.797,11388.000,24017.500,226.200,32789.398,18962.600,443.500,17081.600,19365.900,499.500,61142.199,62329.000,1166.000,13749.500,11053.300,14514.100,39316.898,3231.600,8945.200,1572.800,5981.700,3606.600,1465.000,2273.300,10422.800,1818.000,11471.000,22940.400,4841.000,41749.102,54665.199,44757.500,141171.797,11644.600,28497.100,1607.400,33547.102,19525.400,1592.800,17621.100,25213.600,1922.900,62692.801,73210.703,5107.500,1.100,82,86,88,85,78.800,82,0,1.425,0,86,0,1.425,0,88,0,1.426,0,683,639,1.000,0,0,0.000,0,0,0.000,1486,578,1.500,0,0,0.000,0,0,0.000,2493,585,2.100,0,0,0.000,0,0,0.000,-4.045,-0.256,12.273,25.421,-5.404,-0.123,5.446,18.909,4.021,0.000,4.079,12.743,-2.662,-0.133,2.748,25.421,-5.404,-0.123,5.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.909,4.021,0.000,4.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.743,-2.662,-0.133,2.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.045,-0.256,12.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
