Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-30 16:24:00,49.835,232.026,229.423,229.891,230.446,400.314,396.626,399.723,398.888,11.775,23.277,12.450,15.834,0.963,0.983,1.000,0.988,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.786,0.963,0.000,1.000,0.000,1.000,23.277,0.983,0.000,1.000,0.000,1.000,12.452,1.000,0.000,1.000,1.000,0.987,1.000,2.632,5.249,2.923,10.804,0.026,0.317,0.691,1.033,2.732,5.340,2.862,10.935,0.000,0.000,0.000,2.633,0.019,2.733,0.000,0.000,0.000,0.000,0.000,0.000,5.246,0.297,5.338,0.000,0.000,0.000,0.000,0.000,0.000,2.923,0.704,2.861,0.000,0.000,0.000,0.000,0.000,0.000,10.802,1.020,10.941,0.000,0.000,0.000,35862.500,52842.801,37121.102,125826.398,11388.400,24248.000,226.200,33176.500,19223.000,443.500,17081.600,19540.100,499.500,61529.699,62994.102,1166.000,13789.600,11092.200,14557.900,39439.699,3244.700,8972.200,1572.800,5993.200,3634.000,1465.000,2283.200,10456.700,1818.000,11505.500,23028.699,4841.000,41987.102,55324.102,44939.699,142250.906,11644.600,28735.100,1607.400,33939.000,19792.400,1592.800,17621.100,25395.801,1922.900,63084.699,73897.898,5107.500,1.100,160,203,176,179,71.700,160,0,1.455,75,203,0,1.462,64,176,0,1.444,93,0,0,0.000,2767,1010,2.300,0,0,0.000,0,0,0.000,1626,548,1.400,0,0,0.000,0,0,0.000,1875,1184,1.800,0,0,0.000,10.803,1.395,11.200,12.285,2.713,0.300,2.843,22.154,4.986,0.360,5.091,14.223,3.105,0.735,3.267,0.000,0.000,0.000,0.000,12.285,2.713,0.300,2.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.154,4.986,0.360,5.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.223,3.105,0.735,3.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.803,1.395,11.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:25:00,49.738,231.874,229.290,229.713,230.292,400.127,396.592,399.681,398.800,11.762,23.220,12.579,15.854,0.959,0.983,0.944,0.967,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.748,0.960,0.000,1.000,0.000,1.000,23.252,0.982,0.000,1.000,0.000,1.000,12.574,0.944,0.000,1.000,1.000,0.966,1.000,2.616,5.232,2.726,10.575,0.026,0.316,0.722,1.063,2.727,5.324,2.889,10.941,0.000,0.000,0.000,2.616,0.026,2.724,0.000,0.000,0.000,0.000,0.000,0.000,5.232,0.316,5.330,0.000,0.000,0.000,0.000,0.000,0.000,2.726,0.722,2.889,0.000,0.000,0.000,0.000,0.000,0.000,10.575,1.064,10.946,0.000,0.000,0.000,35862.602,52842.898,37121.199,125826.703,11388.400,24248.100,226.200,33176.500,19223.100,443.500,17081.600,19540.199,499.500,61529.699,62994.398,1166.000,13789.600,11092.300,14557.900,39439.801,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.700,1818.000,11505.500,23028.801,4841.000,41987.199,55324.199,44939.801,142251.203,11644.600,28735.199,1607.400,33939.000,19792.500,1592.800,17621.100,25395.900,1922.900,63084.699,73898.203,5107.500,1.100,160,199,175,178,73.500,160,0,1.454,75,199,0,1.456,67,175,0,1.443,95,0,0,0.000,2792,990,2.300,0,0,0.000,0,0,0.000,1625,509,1.400,0,0,0.000,0,0,0.000,1994,1193,1.900,0,0,0.000,10.614,1.321,11.011,12.010,2.647,0.256,2.780,22.153,4.984,0.351,5.089,13.678,2.982,0.714,3.142,0.000,0.000,0.000,0.000,12.010,2.647,0.256,2.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.153,4.984,0.351,5.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.678,2.982,0.714,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.614,1.321,11.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:26:00,49.873,231.888,229.248,229.678,230.271,400.185,396.470,399.707,398.787,11.746,23.321,12.526,15.864,0.964,0.983,0.947,0.969,L,R,L,L,R,R,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.750,0.964,0.000,1.000,0.000,1.000,23.333,0.983,0.000,1.000,0.000,1.000,12.531,0.947,0.000,1.000,1.000,0.969,1.000,2.626,5.257,2.726,10.608,0.000,0.291,0.692,0.983,2.724,5.346,2.877,10.947,0.000,0.000,0.000,2.626,0.000,2.725,0.000,0.000,0.000,0.000,0.000,0.000,5.257,0.291,5.349,0.000,0.000,0.000,0.000,0.000,0.000,2.726,0.691,2.878,0.000,0.000,0.000,0.000,0.000,0.000,10.608,0.981,10.953,0.000,0.000,0.000,35862.602,52843.000,37121.199,125826.797,11388.400,24248.100,226.200,33176.500,19223.199,443.500,17081.600,19540.199,499.500,61529.699,62994.500,1166.000,13789.600,11092.300,14557.900,39439.801,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.700,1818.000,11505.500,23028.801,4841.000,41987.199,55324.301,44939.801,142251.297,11644.600,28735.199,1607.400,33939.000,19792.600,1592.800,17621.100,25395.900,1922.900,63084.699,73898.297,5107.500,1.100,163,199,177,179,72.600,163,0,1.455,76,199,0,1.462,75,177,0,1.449,101,0,0,0.000,2771,970,2.300,0,0,0.000,0,0,0.000,1619,528,1.400,0,0,0.000,0,0,0.000,1908,1162,1.900,0,0,0.000,10.457,1.255,10.854,11.797,2.601,0.213,2.732,22.158,4.984,0.344,5.088,13.205,2.872,0.697,3.034,0.000,0.000,0.000,0.000,11.797,2.601,0.213,2.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.158,4.984,0.344,5.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.205,2.872,0.697,3.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.457,1.255,10.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:27:00,49.805,231.939,229.285,229.719,230.314,400.163,396.441,399.717,398.774,11.768,23.441,12.512,15.907,0.964,0.977,0.943,0.965,L,R,L,L,R,R,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.788,0.962,0.000,1.000,0.000,1.000,23.433,0.977,0.000,1.000,0.000,1.000,12.504,0.944,0.000,1.000,1.000,0.966,1.000,2.630,5.251,2.711,10.592,0.000,0.303,0.704,1.007,2.729,5.375,2.874,10.978,0.000,0.000,0.000,2.630,0.000,2.734,0.000,0.000,0.000,0.000,0.000,0.000,5.251,0.303,5.373,0.000,0.000,0.000,0.000,0.000,0.000,2.711,0.703,2.873,0.000,0.000,0.000,0.000,0.000,0.000,10.592,1.006,10.970,0.000,0.000,0.000,35862.699,52843.102,37121.301,125827.102,11388.400,24248.199,226.200,33176.500,19223.301,443.500,17081.600,19540.301,499.500,61529.699,62994.801,1166.000,13789.600,11092.300,14557.900,39439.801,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.700,1818.000,11505.500,23028.801,4841.000,41987.301,55324.398,44939.898,142251.594,11644.600,28735.301,1607.400,33939.000,19792.699,1592.800,17621.100,25396.000,1922.900,63084.699,73898.602,5107.500,1.100,163,197,175,178,72.500,163,0,1.455,75,197,0,1.456,65,175,0,1.449,92,0,0,0.000,2759,996,2.200,0,0,0.000,0,0,0.000,1628,514,1.400,0,0,0.000,0,0,0.000,1911,1195,1.800,0,0,0.000,10.400,1.204,10.796,11.585,2.555,0.170,2.683,22.154,4.982,0.342,5.086,13.174,2.862,0.693,3.026,0.000,0.000,0.000,0.000,11.585,2.555,0.170,2.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.154,4.982,0.342,5.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.174,2.862,0.693,3.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.400,1.204,10.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:28:00,49.507,231.371,230.016,230.829,230.738,399.632,398.419,400.580,399.544,17.162,23.356,15.265,18.594,0.976,0.977,0.778,0.922,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,17.103,0.977,0.000,1.000,0.000,1.000,23.290,0.979,0.000,1.000,0.000,1.000,12.915,0.912,0.000,1.000,1.000,0.986,1.000,3.876,5.249,2.744,11.869,0.180,0.359,0.796,1.335,3.971,5.372,3.526,12.869,0.000,0.000,0.000,3.876,0.180,3.968,0.000,0.000,0.000,0.000,0.000,0.000,5.249,0.360,5.361,0.000,0.000,0.000,0.000,0.000,0.000,2.744,0.798,3.009,0.000,0.000,0.000,0.000,0.000,0.000,12.090,1.352,12.262,0.000,0.000,0.000,35862.699,52843.199,37121.301,125827.203,11388.400,24248.199,226.200,33176.500,19223.400,443.500,17081.600,19540.301,499.500,61529.699,62994.898,1166.000,13789.600,11092.300,14557.900,39439.801,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.700,1818.000,11505.500,23028.801,4841.000,41987.301,55324.500,44939.898,142251.703,11644.600,28735.301,1607.400,33939.000,19792.801,1592.800,17621.100,25396.000,1922.900,63084.699,73898.703,5107.500,0.800,135,197,163,165,59.700,135,0,1.449,61,197,0,1.461,71,163,0,1.442,79,0,0,0.000,2044,848,1.500,0,0,0.000,0,0,0.000,1621,562,1.400,0,0,0.000,0,0,0.000,1785,1117,1.700,0,0,0.000,10.331,1.148,10.722,11.249,2.482,0.122,2.606,22.149,4.981,0.339,5.085,13.199,2.869,0.686,3.031,0.000,0.000,0.000,0.000,11.249,2.482,0.122,2.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.149,4.981,0.339,5.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.199,2.869,0.686,3.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.331,1.148,10.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:29:00,49.536,231.563,229.840,231.338,230.914,399.847,398.333,400.942,399.707,17.442,23.174,12.975,17.864,0.973,0.980,0.942,0.968,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,17.374,0.977,0.000,1.000,0.000,1.000,23.151,0.981,0.000,1.000,0.000,1.000,12.970,1.000,0.000,1.000,1.000,0.985,1.000,3.929,5.221,2.827,11.977,0.160,0.372,0.783,1.316,4.039,5.326,3.002,12.367,0.000,0.000,0.000,3.929,0.167,4.022,0.000,0.000,0.000,0.000,0.000,0.000,5.218,0.398,5.320,0.000,0.000,0.000,0.000,0.000,0.000,3.010,0.777,3.000,0.000,0.000,0.000,0.000,0.000,0.000,12.157,1.343,12.340,0.000,0.000,0.000,35862.801,52843.301,37121.398,125827.500,11388.400,24248.301,226.200,33176.500,19223.500,443.500,17081.600,19540.400,499.500,61529.699,62995.199,1166.000,13789.600,11092.300,14557.900,39439.801,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.700,1818.000,11505.500,23028.801,4841.000,41987.398,55324.602,44940.000,142252.000,11644.600,28735.400,1607.400,33939.000,19792.900,1592.800,17621.100,25396.100,1922.900,63084.699,73899.000,5107.500,0.700,132,194,165,163,57.300,132,0,1.448,59,194,0,1.455,66,165,0,1.443,80,0,0,0.000,2023,863,1.500,0,0,0.000,0,0,0.000,1614,600,1.300,0,0,0.000,0,0,0.000,1867,1212,1.700,0,0,0.000,10.274,1.098,10.660,11.029,2.434,0.080,2.556,22.145,4.979,0.337,5.083,13.159,2.861,0.682,3.021,0.000,0.000,0.000,0.000,11.029,2.434,0.080,2.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.145,4.979,0.337,5.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.159,2.861,0.682,3.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.274,1.098,10.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:30:00,49.632,231.640,229.942,231.467,231.016,399.595,398.403,401.007,399.668,17.267,22.911,12.737,17.638,0.979,0.983,1.000,0.987,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,17.269,0.980,0.000,1.000,0.000,1.000,22.925,0.983,0.000,1.000,0.000,1.000,12.739,1.000,0.000,1.000,1.000,0.971,1.000,3.917,5.178,2.967,12.062,0.148,0.360,0.778,1.287,4.000,5.268,2.948,12.216,0.000,0.000,0.000,3.917,0.148,3.998,0.000,0.000,0.000,0.000,0.000,0.000,5.178,0.360,5.269,0.000,0.000,0.000,0.000,0.000,0.000,2.967,0.778,2.947,0.000,0.000,0.000,0.000,0.000,0.000,11.855,1.280,12.213,0.000,0.000,0.000,35862.898,52843.301,37121.398,125827.602,11388.400,24248.400,226.200,33176.500,19223.500,443.500,17081.600,19540.400,499.500,61529.699,62995.301,1166.000,13789.600,11092.300,14557.900,39439.801,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.700,1818.000,11505.500,23028.801,4841.000,41987.398,55324.699,44940.000,142252.094,11644.600,28735.400,1607.400,33939.000,19793.000,1592.800,17621.100,25396.100,1922.900,63084.699,73899.102,5107.500,0.700,139,199,166,168,57.500,139,0,1.450,63,199,0,1.456,67,166,0,1.448,80,0,0,0.000,2017,797,1.500,0,0,0.000,0,0,0.000,1605,508,1.300,0,0,0.000,0,0,0.000,1943,1222,1.800,0,0,0.000,10.297,1.064,10.685,11.160,2.464,0.043,2.586,22.136,4.977,0.338,5.081,13.144,2.857,0.683,3.018,0.000,0.000,0.000,0.000,11.160,2.464,0.043,2.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.136,4.977,0.338,5.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.144,2.857,0.683,3.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.297,1.064,10.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:31:00,49.699,231.396,229.683,231.240,230.773,399.582,398.368,400.972,399.641,17.363,22.921,12.742,17.675,0.983,0.985,0.935,0.972,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,17.416,0.978,0.000,1.000,0.000,1.000,22.989,0.981,0.000,1.000,0.000,1.000,12.801,0.932,0.000,1.000,1.000,0.970,1.000,3.947,5.185,2.755,11.887,0.129,0.341,0.773,1.243,4.018,5.265,2.946,12.229,0.000,0.000,0.000,3.947,0.129,4.034,0.000,0.000,0.000,0.000,0.000,0.000,5.181,0.335,5.284,0.000,0.000,0.000,0.000,0.000,0.000,2.760,0.753,2.962,0.000,0.000,0.000,0.000,0.000,0.000,11.888,1.216,12.253,0.000,0.000,0.000,35862.898,52843.398,37121.500,125827.797,11388.400,24248.400,226.200,33176.500,19223.600,443.500,17081.600,19540.500,499.500,61529.699,62995.500,1166.000,13789.600,11092.300,14558.000,39439.898,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.800,1818.000,11505.500,23028.900,4841.000,41987.500,55324.801,44940.102,142252.406,11644.600,28735.500,1607.400,33939.000,19793.100,1592.800,17621.100,25396.199,1922.900,63084.699,73899.398,5107.500,0.700,138,195,169,167,57.500,138,0,1.449,63,195,0,1.455,71,169,0,1.443,84,0,0,0.000,2013,822,1.500,0,0,0.000,0,0,0.000,1599,502,1.300,0,0,0.000,0,0,0.000,1961,1207,1.800,0,0,0.000,10.387,1.076,10.777,11.560,2.556,0.044,2.679,22.104,4.971,0.342,5.074,13.166,2.860,0.690,3.024,0.000,0.000,0.000,0.000,11.560,2.556,0.044,2.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.104,4.971,0.342,5.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.166,2.860,0.690,3.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.387,1.076,10.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:32:00,49.825,231.540,229.122,229.315,229.993,400.109,396.418,399.133,398.553,11.007,22.990,12.776,15.591,0.959,0.985,0.950,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.018,0.959,0.000,1.000,0.000,1.000,22.992,0.985,0.000,1.000,0.000,1.000,12.805,0.949,0.000,1.000,1.000,0.967,1.000,2.445,5.187,2.784,10.417,0.052,0.310,0.672,1.033,2.549,5.267,2.930,10.746,0.000,0.000,0.000,2.445,0.052,2.551,0.000,0.000,0.000,0.000,0.000,0.000,5.187,0.310,5.267,0.000,0.000,0.000,0.000,0.000,0.000,2.784,0.671,2.935,0.000,0.000,0.000,0.000,0.000,0.000,10.417,1.034,10.768,0.000,0.000,0.000,35863.000,52843.500,37121.500,125828.000,11388.400,24248.500,226.200,33176.500,19223.699,443.500,17081.600,19540.500,499.500,61529.699,62995.699,1166.000,13789.600,11092.300,14558.000,39439.898,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.800,1818.000,11505.500,23028.900,4841.000,41987.602,55324.801,44940.102,142252.500,11644.600,28735.600,1607.400,33939.000,19793.100,1592.800,17621.100,25396.199,1922.900,63084.699,73899.500,5107.500,1.000,158,192,176,175,76.900,158,0,1.453,74,192,0,1.455,64,176,0,1.449,91,0,0,0.000,3022,939,2.500,0,0,0.000,0,0,0.000,1631,520,1.400,0,0,0.000,0,0,0.000,1857,1207,1.800,0,0,0.000,10.466,1.091,10.853,11.977,2.654,0.050,2.775,22.072,4.964,0.346,5.067,13.100,2.848,0.696,3.011,0.000,0.000,0.000,0.000,11.977,2.654,0.050,2.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.072,4.964,0.346,5.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.100,2.848,0.696,3.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.466,1.091,10.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:33:00,50.049,231.211,230.330,230.210,230.584,399.783,398.419,399.458,399.220,11.080,17.179,12.614,13.624,0.957,0.958,0.939,0.952,L,R,L,L,R,R,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.094,0.955,0.000,1.000,0.000,1.000,17.152,0.960,0.000,1.000,0.000,1.000,12.622,0.938,0.000,1.000,1.000,0.953,1.000,2.451,3.793,2.726,8.970,0.000,0.461,0.668,1.129,2.562,3.957,2.904,9.423,0.000,0.000,0.000,2.451,0.000,2.565,0.000,0.000,0.000,0.000,0.000,0.000,3.793,0.460,3.952,0.000,0.000,0.000,0.000,0.000,0.000,2.726,0.668,2.906,0.000,0.000,0.000,0.000,0.000,0.000,8.970,1.129,9.408,0.000,0.000,0.000,35863.000,52843.602,37121.602,125828.203,11388.400,24248.500,226.200,33176.500,19223.801,443.500,17081.600,19540.600,499.500,61529.699,62995.898,1166.000,13789.600,11092.300,14558.000,39439.898,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.800,1818.000,11505.500,23028.900,4841.000,41987.602,55324.898,44940.199,142252.703,11644.600,28735.600,1607.400,33939.000,19793.199,1592.800,17621.100,25396.301,1922.900,63084.699,73899.703,5107.500,0.400,151,198,168,172,44.300,151,0,1.450,81,198,0,1.468,79,168,0,1.441,96,0,0,0.000,2939,891,2.400,0,0,0.000,0,0,0.000,2331,497,1.800,0,0,0.000,0,0,0.000,1992,1187,1.900,0,0,0.000,10.504,1.101,10.883,12.183,2.707,0.053,2.822,21.996,4.952,0.349,5.051,13.092,2.846,0.699,3.010,0.000,0.000,0.000,0.000,12.183,2.707,0.053,2.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.996,4.952,0.349,5.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.092,2.846,0.699,3.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.504,1.101,10.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-30 16:34:00,50.117,231.205,230.281,230.196,230.561,399.877,398.425,399.382,399.228,11.069,17.078,12.463,13.537,0.958,0.965,0.944,0.957,L,R,L,L,R,R,R,R,L,R,R,L,R,R,L,R,0.000,1.000,11.049,0.960,0.000,1.000,0.000,1.000,17.085,0.965,0.000,1.000,0.000,1.000,12.479,0.943,0.000,1.000,1.000,0.954,1.000,2.452,3.796,2.708,8.956,0.000,0.455,0.663,1.117,2.559,3.933,2.869,9.361,0.000,0.000,0.000,2.452,0.000,2.555,0.000,0.000,0.000,0.000,0.000,0.000,3.796,0.455,3.936,0.000,0.000,0.000,0.000,0.000,0.000,2.708,0.663,2.873,0.000,0.000,0.000,0.000,0.000,0.000,8.942,1.122,9.370,0.000,0.000,0.000,35863.102,52843.602,37121.602,125828.297,11388.400,24248.600,226.200,33176.500,19223.801,443.500,17081.600,19540.600,499.500,61529.699,62996.000,1166.000,13789.600,11092.300,14558.000,39439.898,3244.700,8972.200,1572.800,5993.200,3634.100,1465.000,2283.200,10456.800,1818.000,11505.500,23028.900,4841.000,41987.699,55325.000,44940.199,142252.906,11644.600,28735.699,1607.400,33939.000,19793.301,1592.800,17621.100,25396.301,1922.900,63084.699,73899.898,5107.500,0.400,151,199,176,175,44.400,151,0,1.450,81,199,0,1.462,79,176,0,1.459,112,0,0,0.000,2939,887,2.400,0,0,0.000,0,0,0.000,2326,512,1.800,0,0,0.000,0,0,0.000,1963,1164,1.900,0,0,0.000,10.403,1.108,10.785,12.191,2.708,0.050,2.824,21.585,4.855,0.359,4.957,13.062,2.840,0.698,3.004,0.000,0.000,0.000,0.000,12.191,2.708,0.050,2.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.585,4.855,0.359,4.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.062,2.840,0.698,3.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.403,1.108,10.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
