Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-16 15:57:00,50.344,216.475,215.983,214.662,215.707,375.187,372.636,372.667,373.497,17.115,19.125,18.285,18.175,-0.983,0.986,-0.987,-0.292,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.142,-0.982,0.000,1.000,0.000,1.000,19.153,0.984,0.000,1.000,0.000,1.000,18.280,-0.987,0.000,1.000,0.000,1.000,-0.293,1.000,1.000,-3.641,4.075,-3.873,-3.439,-0.241,0.000,-0.124,-0.365,3.705,4.131,3.925,11.761,-3.644,-0.248,3.711,0.000,0.000,0.000,0.000,0.000,0.000,4.072,0.000,4.137,0.000,0.000,0.000,0.000,0.000,0.000,-3.873,-0.124,3.925,0.000,0.000,0.000,0.000,0.000,0.000,-3.445,-0.372,11.768,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52351.898,36991.500,125008.898,11388.000,24051.400,226.200,32898.102,19010.500,443.500,17081.600,19410.500,499.500,61250.898,62455.398,1166.000,13757.700,11062.200,14527.700,39347.602,3236.600,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.400,22958.699,4841.000,41784.500,54824.398,44804.000,141412.906,11644.600,28532.500,1607.400,33657.102,19574.600,1592.800,17621.100,25260.100,1922.900,62802.801,73341.797,5107.500,0.800,79,80,63,74,10.000,79,0,1.425,0,80,0,1.423,0,63,0,1.422,0,1566,950,1.300,0,0,0.000,0,0,0.000,1489,586,1.500,0,0,0.000,0,0,0.000,1137,665,1.300,0,0,0.000,0,0,0.000,-3.040,-0.352,11.848,16.934,-3.626,-0.256,3.699,20.066,4.308,0.055,4.369,17.474,-3.722,-0.151,3.780,16.934,-3.626,-0.256,3.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.066,4.308,0.055,4.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.474,-3.722,-0.151,3.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.040,-0.352,11.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 15:58:00,50.344,216.398,215.772,214.835,215.668,375.276,372.567,372.623,373.488,17.132,19.166,15.943,17.414,-0.981,0.987,-0.987,-0.261,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.120,-0.982,0.000,1.000,0.000,1.000,19.140,0.988,0.000,1.000,0.000,1.000,15.977,-0.985,0.000,1.000,0.000,1.000,-0.260,1.000,1.000,-3.638,4.082,-3.380,-2.936,-0.241,0.000,-0.150,-0.392,3.707,4.136,3.425,11.268,-3.638,-0.241,3.705,0.000,0.000,0.000,0.000,0.000,0.000,4.082,0.000,4.130,0.000,0.000,0.000,0.000,0.000,0.000,-3.380,-0.150,3.432,0.000,0.000,0.000,0.000,0.000,0.000,-2.936,-0.391,11.280,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.000,36991.500,125009.000,11388.000,24051.400,226.200,32898.199,19010.500,443.500,17081.600,19410.500,499.500,61251.000,62455.398,1166.000,13757.700,11062.200,14527.700,39347.602,3236.600,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.400,22958.699,4841.000,41784.500,54824.500,44804.000,141413.000,11644.600,28532.500,1607.400,33657.199,19574.600,1592.800,17621.100,25260.100,1922.900,62802.898,73341.797,5107.500,0.600,83,86,63,77,18.000,83,0,1.425,0,86,0,1.424,0,63,0,1.422,0,1573,467,1.300,0,0,0.000,0,0,0.000,1484,597,1.500,0,0,0.000,0,0,0.000,1284,766,1.400,0,0,0.000,0,0,0.000,-3.080,-0.357,11.877,16.940,-3.624,-0.254,3.697,20.066,4.304,0.051,4.365,17.651,-3.760,-0.154,3.815,16.940,-3.624,-0.254,3.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.066,4.304,0.051,4.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.651,-3.760,-0.154,3.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.080,-0.357,11.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 15:59:00,50.344,216.309,215.648,214.606,215.521,374.535,372.164,372.110,372.936,16.992,19.077,15.950,17.340,-0.984,0.989,-1.000,-0.279,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,16.993,-0.985,0.000,1.000,0.000,1.000,19.083,0.989,0.000,1.000,0.000,1.000,15.952,-1.000,0.000,1.000,0.000,1.000,-0.279,1.000,1.000,-3.619,4.069,-3.579,-3.129,-0.235,0.000,-0.111,-0.346,3.677,4.114,3.423,11.214,-3.619,-0.235,3.675,0.000,0.000,0.000,0.000,0.000,0.000,4.069,0.000,4.114,0.000,0.000,0.000,0.000,0.000,0.000,-3.579,-0.111,3.423,0.000,0.000,0.000,0.000,0.000,0.000,-3.129,-0.346,11.232,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.000,36991.500,125009.000,11388.000,24051.400,226.200,32898.199,19010.500,443.500,17081.600,19410.500,499.500,61251.000,62455.398,1166.000,13757.700,11062.200,14527.700,39347.602,3236.600,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.400,22958.699,4841.000,41784.500,54824.602,44804.000,141413.094,11644.600,28532.500,1607.400,33657.301,19574.600,1592.800,17621.100,25260.100,1922.900,62803.000,73341.797,5107.500,0.700,81,81,60,74,17.800,81,0,1.425,0,81,0,1.424,0,60,0,1.422,0,1580,950,1.400,0,0,0.000,0,0,0.000,1486,610,1.500,0,0,0.000,0,0,0.000,1289,762,1.400,0,0,0.000,0,0,0.000,-3.094,-0.363,11.885,16.969,-3.627,-0.253,3.700,20.067,4.301,0.048,4.362,17.697,-3.768,-0.158,3.823,16.969,-3.627,-0.253,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.067,4.301,0.048,4.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.697,-3.768,-0.158,3.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.094,-0.363,11.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:00:00,50.305,215.866,215.358,214.339,215.188,374.346,371.769,371.615,372.577,17.130,19.235,16.074,17.480,-0.982,0.985,-0.983,-0.261,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.181,-0.981,0.000,1.000,0.000,1.000,19.274,0.983,0.000,1.000,0.000,1.000,16.044,-0.987,0.000,1.000,0.000,1.000,-0.261,1.000,1.000,-3.632,4.079,-3.388,-2.941,-0.241,0.000,-0.137,-0.378,3.698,4.142,3.445,11.286,-3.638,-0.241,3.709,0.000,0.000,0.000,0.000,0.000,0.000,4.082,0.000,4.151,0.000,0.000,0.000,0.000,0.000,0.000,-3.394,-0.137,3.439,0.000,0.000,0.000,0.000,0.000,0.000,-2.951,-0.378,11.306,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.102,36991.500,125009.102,11388.000,24051.400,226.200,32898.301,19010.500,443.500,17081.600,19410.500,499.500,61251.102,62455.398,1166.000,13757.700,11062.200,14527.700,39347.602,3236.600,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.400,22958.699,4841.000,41784.500,54824.602,44804.000,141413.094,11644.600,28532.500,1607.400,33657.301,19574.600,1592.800,17621.100,25260.100,1922.900,62803.000,73341.797,5107.500,0.900,81,84,63,76,15.100,81,0,1.425,0,84,0,1.424,0,63,0,1.422,0,1567,910,1.400,0,0,0.000,0,0,0.000,1497,605,1.500,0,0,0.000,0,0,0.000,1279,801,1.400,0,0,0.000,0,0,0.000,-3.103,-0.365,11.886,16.990,-3.630,-0.251,3.702,20.073,4.299,0.044,4.359,17.717,-3.772,-0.158,3.824,16.990,-3.630,-0.251,3.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.073,4.299,0.044,4.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.717,-3.772,-0.158,3.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.103,-0.365,11.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:01:00,50.285,215.314,214.966,213.998,214.759,373.456,371.231,370.809,371.832,17.032,19.126,15.894,17.351,-0.986,0.987,-1.000,-0.274,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.029,-0.986,0.000,1.000,0.000,1.000,19.131,0.986,0.000,1.000,0.000,1.000,15.920,-1.000,0.000,1.000,0.000,1.000,-0.274,1.000,1.000,-3.617,4.056,-3.506,-3.066,-0.235,0.000,-0.137,-0.372,3.667,4.111,3.401,11.180,-3.617,-0.235,3.666,0.000,0.000,0.000,0.000,0.000,0.000,4.056,0.000,4.113,0.000,0.000,0.000,0.000,0.000,0.000,-3.506,-0.137,3.406,0.000,0.000,0.000,0.000,0.000,0.000,-3.066,-0.371,11.204,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.199,36991.500,125009.203,11388.000,24051.400,226.200,32898.398,19010.500,443.500,17081.600,19410.500,499.500,61251.199,62455.398,1166.000,13757.700,11062.200,14527.700,39347.602,3236.600,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.400,22958.699,4841.000,41784.500,54824.699,44804.000,141413.203,11644.600,28532.500,1607.400,33657.398,19574.600,1592.800,17621.100,25260.100,1922.900,62803.102,73341.797,5107.500,0.600,83,86,60,76,18.400,83,0,1.425,0,86,0,1.424,0,60,0,1.422,0,1600,769,1.400,0,0,0.000,0,0,0.000,1495,593,1.500,0,0,0.000,0,0,0.000,1292,806,1.400,0,0,0.000,0,0,0.000,-3.111,-0.364,11.891,17.019,-3.632,-0.250,3.704,20.083,4.297,0.041,4.358,17.752,-3.776,-0.155,3.829,17.019,-3.632,-0.250,3.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.083,4.297,0.041,4.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.752,-3.776,-0.155,3.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.111,-0.364,11.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:02:00,50.295,215.109,214.644,213.514,214.422,373.370,370.548,370.280,371.399,17.112,19.193,16.261,17.522,-0.984,0.986,-0.989,-0.266,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.111,-0.983,0.000,1.000,0.000,1.000,19.184,0.986,0.000,1.000,0.000,1.000,16.293,-0.987,0.000,1.000,0.000,1.000,-0.265,1.000,1.000,-3.621,4.060,-3.432,-2.992,-0.241,0.000,-0.117,-0.359,3.681,4.120,3.472,11.273,-3.618,-0.235,3.681,0.000,0.000,0.000,0.000,0.000,0.000,4.061,0.000,4.118,0.000,0.000,0.000,0.000,0.000,0.000,-3.432,-0.117,3.479,0.000,0.000,0.000,0.000,0.000,0.000,-2.989,-0.352,11.277,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.199,36991.500,125009.203,11388.000,24051.400,226.200,32898.398,19010.500,443.500,17081.600,19410.500,499.500,61251.199,62455.398,1166.000,13757.700,11062.200,14527.700,39347.602,3236.600,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.400,22958.699,4841.000,41784.500,54824.801,44804.000,141413.297,11644.600,28532.500,1607.400,33657.500,19574.600,1592.800,17621.100,25260.100,1922.900,62803.199,73341.797,5107.500,0.700,85,84,73,80,16.000,86,0,1.426,0,86,0,1.424,0,69,0,1.423,0,1581,1042,1.400,0,0,0.000,0,0,0.000,1490,574,1.500,0,0,0.000,0,0,0.000,1260,769,1.300,0,0,0.000,0,0,0.000,-3.095,-0.359,11.861,17.037,-3.633,-0.249,3.705,20.088,4.294,0.038,4.354,17.643,-3.756,-0.148,3.802,17.037,-3.633,-0.249,3.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.088,4.294,0.038,4.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.643,-3.756,-0.148,3.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.095,-0.359,11.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:03:00,50.275,215.108,214.544,213.367,214.340,373.079,370.234,370.328,371.214,16.918,19.102,16.162,17.394,-0.979,0.985,-0.991,-0.263,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,16.913,-0.980,0.000,1.000,0.000,1.000,19.088,0.986,0.000,1.000,0.000,1.000,16.177,-0.990,0.000,1.000,0.000,1.000,-0.263,1.000,1.000,-3.564,4.037,-3.417,-2.945,-0.235,0.000,-0.117,-0.352,3.639,4.098,3.448,11.186,-3.564,-0.235,3.638,0.000,0.000,0.000,0.000,0.000,0.000,4.037,0.000,4.095,0.000,0.000,0.000,0.000,0.000,0.000,-3.417,-0.117,3.452,0.000,0.000,0.000,0.000,0.000,0.000,-2.945,-0.352,11.188,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.301,36991.500,125009.297,11388.000,24051.400,226.200,32898.500,19010.500,443.500,17081.600,19410.500,499.500,61251.301,62455.398,1166.000,13757.800,11062.200,14527.700,39347.699,3236.700,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.500,22958.699,4841.000,41784.500,54824.898,44804.000,141413.406,11644.600,28532.500,1607.400,33657.602,19574.600,1592.800,17621.100,25260.100,1922.900,62803.301,73341.797,5107.500,0.700,81,86,65,77,16.200,81,0,1.425,0,86,0,1.424,0,65,0,1.423,0,1576,535,1.400,0,0,0.000,0,0,0.000,1499,599,1.500,0,0,0.000,0,0,0.000,1370,773,1.400,0,0,0.000,0,0,0.000,-3.019,-0.350,11.774,16.990,-3.619,-0.246,3.690,20.089,4.290,0.034,4.350,17.340,-3.689,-0.138,3.734,16.990,-3.619,-0.246,3.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.089,4.290,0.034,4.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.340,-3.689,-0.138,3.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.019,-0.350,11.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:04:00,50.265,214.691,214.122,212.970,213.928,372.317,369.490,369.500,370.436,17.044,19.075,16.841,17.653,-0.981,0.983,-1.000,-0.282,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.036,-0.981,0.000,1.000,0.000,1.000,19.091,0.983,0.000,1.000,0.000,1.000,16.824,-1.000,0.000,1.000,0.000,1.000,-0.282,1.000,1.000,-3.590,4.017,-3.626,-3.199,-0.235,0.000,-0.202,-0.437,3.659,4.084,3.587,11.330,-3.590,-0.235,3.658,0.000,0.000,0.000,0.000,0.000,0.000,4.017,0.000,4.087,0.000,0.000,0.000,0.000,0.000,0.000,-3.626,-0.202,3.583,0.000,0.000,0.000,0.000,0.000,0.000,-3.199,-0.437,11.327,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.398,36991.500,125009.398,11388.000,24051.400,226.200,32898.602,19010.500,443.500,17081.600,19410.500,499.500,61251.398,62455.398,1166.000,13757.800,11062.200,14527.700,39347.699,3236.700,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.500,22958.699,4841.000,41784.500,54824.898,44804.000,141413.406,11644.600,28532.500,1607.400,33657.602,19574.600,1592.800,17621.100,25260.100,1922.900,62803.301,73341.797,5107.500,0.800,82,82,72,78,13.400,82,0,1.425,0,82,0,1.424,0,72,0,1.424,0,1602,838,1.300,0,0,0.000,0,0,0.000,1500,611,1.500,0,0,0.000,0,0,0.000,1359,756,1.400,0,0,0.000,0,0,0.000,-2.995,-0.352,11.745,16.997,-3.616,-0.245,3.688,20.092,4.286,0.031,4.346,17.254,-3.665,-0.138,3.712,16.997,-3.616,-0.245,3.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.092,4.286,0.031,4.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.254,-3.665,-0.138,3.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.995,-0.352,11.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:05:00,50.245,214.575,214.070,212.904,213.850,372.070,369.306,369.275,370.217,17.235,19.247,16.772,17.751,-0.974,0.986,-0.983,-0.268,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.102,-0.982,0.000,1.000,0.000,1.000,19.173,0.990,0.000,1.000,0.000,1.000,16.771,-0.983,0.000,1.000,0.000,1.000,-0.269,1.000,1.000,-3.604,4.063,-3.509,-3.050,-0.234,0.000,-0.228,-0.462,3.698,4.120,3.571,11.389,-3.604,-0.234,3.669,0.000,0.000,0.000,0.000,0.000,0.000,4.063,0.000,4.102,0.000,0.000,0.000,0.000,0.000,0.000,-3.509,-0.228,3.569,0.000,0.000,0.000,0.000,0.000,0.000,-3.054,-0.456,11.332,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.500,36991.500,125009.500,11388.000,24051.400,226.200,32898.699,19010.500,443.500,17081.600,19410.500,499.500,61251.500,62455.398,1166.000,13757.800,11062.200,14527.700,39347.699,3236.700,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.500,22958.699,4841.000,41784.500,54825.000,44804.000,141413.500,11644.600,28532.500,1607.400,33657.699,19574.600,1592.800,17621.100,25260.100,1922.900,62803.398,73341.797,5107.500,0.700,86,85,65,78,13.900,83,0,1.425,0,85,0,1.424,0,65,0,1.423,0,1623,996,1.400,0,0,0.000,0,0,0.000,1480,623,1.500,0,0,0.000,0,0,0.000,1277,651,1.300,0,0,0.000,0,0,0.000,-3.010,-0.358,11.750,17.015,-3.616,-0.244,3.687,20.096,4.281,0.028,4.341,17.318,-3.675,-0.142,3.721,17.015,-3.616,-0.244,3.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.096,4.281,0.028,4.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.318,-3.675,-0.142,3.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.010,-0.358,11.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-16 16:06:00,50.226,214.423,213.818,212.825,213.689,371.523,369.052,368.982,369.852,17.149,19.159,16.744,17.684,-0.988,0.986,-1.000,-0.290,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,17.160,-0.988,0.000,1.000,0.000,1.000,19.160,0.986,0.000,1.000,0.000,1.000,16.718,-1.000,0.000,1.000,0.000,1.000,-0.279,1.000,1.000,-3.635,4.039,-3.690,-3.286,-0.228,0.000,-0.215,-0.443,3.677,4.097,3.564,11.338,-3.635,-0.228,3.679,0.000,0.000,0.000,0.000,0.000,0.000,4.039,0.000,4.097,0.000,0.000,0.000,0.000,0.000,0.000,-3.690,-0.215,3.558,0.000,0.000,0.000,0.000,0.000,0.000,-3.152,-0.449,11.314,0.000,0.000,0.000,0.000,0.000,0.000,35665.500,52352.500,36991.500,125009.500,11388.000,24051.400,226.200,32898.699,19010.500,443.500,17081.600,19410.500,499.500,61251.500,62455.398,1166.000,13757.800,11062.200,14527.700,39347.699,3236.700,8948.400,1572.800,5985.000,3612.200,1465.000,2277.400,10432.300,1818.000,11483.500,22958.699,4841.000,41784.500,54825.102,44804.000,141413.594,11644.600,28532.500,1607.400,33657.801,19574.600,1592.800,17621.100,25260.100,1922.900,62803.500,73341.797,5107.500,0.700,86,91,67,81,13.600,86,0,1.426,0,91,0,1.425,0,67,0,1.423,0,1604,950,1.300,0,0,0.000,0,0,0.000,1480,603,1.500,0,0,0.000,0,0,0.000,1367,743,1.400,0,0,0.000,0,0,0.000,-3.022,-0.365,11.752,17.038,-3.616,-0.243,3.688,20.097,4.276,0.025,4.336,17.371,-3.682,-0.147,3.729,17.038,-3.616,-0.243,3.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.097,4.276,0.025,4.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.371,-3.682,-0.147,3.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.022,-0.365,11.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
