Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-15 17:22:00,50.020,214.366,213.113,214.387,213.955,370.373,369.952,371.168,370.497,2.542,6.085,0.931,3.186,-0.869,0.972,-0.666,0.321,L,C,L,C,C,R,R,L,R,R,C,R,R,L,R,R,2.532,-0.872,0.000,1.000,0.000,1.000,6.088,0.972,0.000,1.000,0.000,1.000,0.923,-0.672,0.000,1.000,0.000,1.000,0.322,1.000,1.000,-0.473,1.261,-0.133,0.655,0.032,0.188,0.071,0.292,0.545,1.297,0.200,2.041,-0.473,0.032,0.543,0.000,0.000,0.000,0.000,0.000,0.000,1.261,0.188,1.297,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.071,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.292,2.035,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.600,92,87,87,88,162.100,92,0,1.426,0,87,0,1.426,0,87,0,1.426,0,5272,1724,4.700,0,0,0.000,0,0,0.000,1343,1114,1.500,0,0,0.000,0,0,0.000,7946,783,18.600,0,0,0.000,0,0,0.000,0.012,0.183,4.370,4.917,-0.985,0.036,1.056,10.196,2.106,0.152,2.172,5.336,-1.109,-0.005,1.142,4.917,-0.985,0.036,1.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.196,2.106,0.152,2.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.336,-1.109,-0.005,1.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.183,4.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:23:00,50.039,215.361,215.496,215.649,215.502,372.904,373.075,373.102,373.027,2.498,1.163,0.948,1.536,-0.874,0.556,-0.634,-0.464,C,C,C,C,C,R,R,C,R,R,C,R,R,R,R,R,2.486,-0.878,0.000,1.000,0.000,1.000,1.166,0.555,0.000,1.000,0.000,1.000,0.942,-0.638,0.000,1.000,0.000,1.000,-0.467,1.000,1.000,-0.470,0.139,-0.130,-0.460,0.032,-0.110,0.078,0.000,0.538,0.251,0.204,0.993,-0.470,0.032,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.139,-0.110,0.251,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.078,0.203,0.000,0.000,0.000,0.000,0.000,0.000,-0.464,0.000,0.992,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.100,88,91,89,89,133.500,88,0,1.426,23,91,0,1.426,0,89,0,1.426,0,5166,1633,4.300,0,0,0.000,0,0,0.000,9763,714,21.200,0,0,0.000,0,0,0.000,7999,767,21.300,0,0,0.000,0,0,0.000,0.052,0.203,3.920,4.684,-0.935,0.034,1.006,9.226,1.902,0.155,1.965,4.431,-0.914,0.013,0.949,4.684,-0.935,0.034,1.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.226,1.902,0.155,1.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.431,-0.914,0.013,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.203,3.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:24:00,50.117,215.734,215.714,215.797,215.748,373.688,373.301,373.793,373.594,2.499,0.000,0.937,1.145,-0.868,1.000,-0.658,-0.810,C,C,R,C,C,R,R,R,R,R,C,R,R,C,R,R,2.503,-0.866,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.937,-0.658,0.000,1.000,0.000,1.000,-0.814,1.000,1.000,-0.468,0.000,-0.133,-0.601,0.032,0.000,0.071,0.104,0.539,0.000,0.202,0.741,-0.468,0.032,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.071,0.202,0.000,0.000,0.000,0.000,0.000,0.000,-0.601,0.104,0.738,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.000,86,88,85,86,217.800,86,0,1.426,0,88,0,1.426,0,85,0,1.426,0,5194,1682,4.400,0,0,0.000,0,0,0.000,6045,576,9.900,0,0,0.000,0,0,0.000,7824,861,19.800,0,0,0.000,0,0,0.000,0.074,0.222,3.401,4.280,-0.848,0.036,0.919,8.058,1.651,0.154,1.716,3.574,-0.729,0.033,0.766,4.280,-0.848,0.036,0.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.058,1.651,0.154,1.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.574,-0.729,0.033,0.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.222,3.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:25:00,50.167,216.109,215.979,216.186,216.092,374.284,373.721,374.496,374.167,2.478,0.000,0.938,1.139,-0.874,1.000,-0.657,-0.815,C,C,R,C,C,R,R,R,R,R,C,R,R,C,R,R,2.479,-0.874,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.933,-0.660,0.000,1.000,0.000,1.000,-0.808,1.000,1.000,-0.468,0.000,-0.133,-0.601,0.033,0.000,0.072,0.104,0.535,0.000,0.203,0.738,-0.465,0.033,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.072,0.202,0.000,0.000,0.000,0.000,0.000,0.000,-0.598,0.111,0.740,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.100,88,88,84,86,217.400,88,0,1.426,29,88,0,1.426,0,84,0,1.425,0,5243,1692,4.600,0,0,0.000,0,0,0.000,6031,770,12.400,0,0,0.000,0,0,0.000,8094,1017,21.700,0,0,0.000,0,0,0.000,0.163,0.225,2.978,3.833,-0.751,0.037,0.823,7.245,1.483,0.138,1.542,2.861,-0.569,0.050,0.613,3.833,-0.751,0.037,0.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.245,1.483,0.138,1.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.861,-0.569,0.050,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.225,2.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:26:00,50.147,215.915,215.957,216.196,216.023,373.855,373.728,374.203,373.929,2.498,0.000,0.940,1.146,-0.874,1.000,-0.656,-0.814,C,C,R,C,C,R,R,R,R,R,C,R,R,C,R,R,2.493,-0.876,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.940,-0.656,0.000,1.000,0.000,1.000,-0.817,1.000,1.000,-0.471,0.000,-0.133,-0.604,0.039,0.000,0.071,0.110,0.539,0.000,0.203,0.743,-0.471,0.039,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.071,0.203,0.000,0.000,0.000,0.000,0.000,0.000,-0.604,0.110,0.740,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.000,89,89,89,89,219.000,89,0,1.426,28,89,0,1.426,0,89,0,1.426,0,5248,1700,4.500,0,0,0.000,0,0,0.000,6117,545,11.900,0,0,0.000,0,0,0.000,7962,1066,21.000,0,0,0.000,0,0,0.000,0.177,0.217,2.627,3.379,-0.652,0.037,0.725,6.433,1.315,0.123,1.369,2.486,-0.485,0.056,0.533,3.379,-0.652,0.037,0.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.433,1.315,0.123,1.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.486,-0.485,0.056,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.217,2.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:27:00,50.157,215.401,215.624,215.619,215.548,373.122,373.049,372.985,373.052,2.498,0.000,0.917,1.138,-0.870,1.000,-0.674,-0.817,C,C,R,C,C,R,R,R,R,R,C,R,R,C,R,R,2.503,-0.868,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.917,-0.674,0.000,1.000,0.000,1.000,-0.815,1.000,1.000,-0.468,0.000,-0.133,-0.601,0.033,0.000,0.078,0.111,0.538,0.000,0.198,0.736,-0.468,0.033,0.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.078,0.198,0.000,0.000,0.000,0.000,0.000,0.000,-0.601,0.111,0.738,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.100,87,89,91,89,218.300,87,0,1.426,20,89,0,1.426,0,91,0,1.426,0,5226,1707,4.500,0,0,0.000,0,0,0.000,6107,693,10.400,0,0,0.000,0,0,0.000,7755,1106,17.600,0,0,0.000,0,0,0.000,0.191,0.209,2.276,2.928,-0.554,0.038,0.629,5.619,1.147,0.108,1.195,2.112,-0.402,0.062,0.452,2.928,-0.554,0.038,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.619,1.147,0.108,1.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.112,-0.402,0.062,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.209,2.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:30:00,50.157,215.730,216.041,215.785,215.852,374.058,373.567,373.938,373.854,2.961,0.000,0.933,1.298,-0.881,1.000,-0.662,-0.828,L,L,R,C,L,R,R,R,R,R,C,R,R,L,R,R,2.978,-0.876,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.933,-0.662,0.000,1.000,0.000,1.000,-0.820,1.000,1.000,-0.563,0.000,-0.133,-0.696,-0.299,0.000,0.072,-0.228,0.639,0.000,0.201,0.840,-0.563,-0.299,0.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.072,0.201,0.000,0.000,0.000,0.000,0.000,0.000,-0.692,-0.234,0.844,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.100,88,88,87,87,228.200,88,0,1.426,0,88,0,1.426,0,87,0,1.426,0,1026,0,1.200,0,0,0.000,0,0,0.000,6148,396,9.100,0,0,0.000,0,0,0.000,7946,804,18.700,0,0,0.000,0,0,0.000,-0.043,-0.015,0.075,0.227,-0.035,-0.019,0.049,0.033,0.000,0.000,0.007,0.093,-0.008,0.005,0.020,0.194,-0.035,-0.019,0.042,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.061,-0.008,0.005,0.013,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,-0.043,-0.015,0.055,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:31:00,50.137,215.704,216.019,214.796,215.506,374.344,372.268,372.750,373.121,2.978,0.000,0.941,1.306,-0.875,1.000,-0.659,-0.824,L,L,R,C,L,R,R,R,R,R,C,R,R,L,R,R,2.977,-0.876,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.940,-0.660,0.000,1.000,0.000,1.000,-0.823,1.000,1.000,-0.562,0.000,-0.133,-0.695,-0.299,0.000,0.071,-0.227,0.642,0.000,0.202,0.844,-0.562,-0.299,0.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.072,0.202,0.000,0.000,0.000,0.000,0.000,0.000,-0.692,-0.234,0.841,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.500,86,89,89,88,228.100,86,0,1.425,27,89,0,1.426,20,89,0,1.426,27,981,0,1.200,0,0,0.000,0,0,0.000,6291,440,12.900,0,0,0.000,0,0,0.000,7928,974,22.400,0,0,0.000,0,0,0.000,-0.089,-0.030,0.132,0.425,-0.072,-0.039,0.091,0.033,0.000,0.000,0.007,0.155,-0.017,0.010,0.033,0.392,-0.072,-0.039,0.085,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.123,-0.017,0.010,0.027,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,-0.089,-0.030,0.111,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:32:00,50.206,215.697,216.195,215.099,215.664,374.665,372.639,372.976,373.427,3.937,0.000,0.932,1.623,-0.820,1.000,-0.665,-0.790,L,L,R,C,L,R,R,R,R,R,C,R,R,L,R,R,3.939,-0.819,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.933,-0.664,0.000,1.000,0.000,1.000,-0.787,1.000,1.000,-0.696,0.000,-0.133,-0.829,-0.338,0.000,0.078,-0.260,0.849,0.000,0.200,1.050,-0.696,-0.338,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.133,0.078,0.201,0.000,0.000,0.000,0.000,0.000,0.000,-0.829,-0.260,1.055,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.500,91,89,89,89,244.400,91,0,1.426,28,89,0,1.426,0,89,0,1.426,0,1186,0,1.200,0,0,0.000,0,0,0.000,6210,624,11.500,0,0,0.000,0,0,0.000,7919,985,21.100,0,0,0.000,0,0,0.000,-0.135,-0.045,0.188,0.623,-0.109,-0.059,0.134,0.033,0.000,0.000,0.007,0.217,-0.026,0.014,0.047,0.590,-0.109,-0.059,0.127,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.185,-0.026,0.014,0.040,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,-0.135,-0.045,0.167,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:33:00,50.176,215.301,216.409,215.219,215.643,374.283,372.786,372.505,373.191,6.211,0.000,0.927,2.379,-0.919,1.000,-0.652,-0.884,L,L,R,C,L,R,R,R,R,R,C,R,R,L,R,R,6.230,-0.916,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.927,-0.652,0.000,1.000,0.000,1.000,-0.879,1.000,1.000,-1.229,0.000,-0.130,-1.359,-0.267,0.000,0.072,-0.195,1.337,0.000,0.200,1.537,-1.229,-0.267,1.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.072,0.199,0.000,0.000,0.000,0.000,0.000,0.000,-1.359,-0.195,1.546,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.500,81,84,87,84,261.200,81,0,1.425,27,84,0,1.425,0,87,0,1.426,0,2593,531,1.900,0,0,0.000,0,0,0.000,6269,486,9.600,0,0,0.000,0,0,0.000,7943,1154,20.600,0,0,0.000,0,0,0.000,-0.203,-0.061,0.267,0.929,-0.168,-0.081,0.200,0.033,0.000,0.000,0.007,0.280,-0.035,0.019,0.060,0.897,-0.168,-0.081,0.193,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.248,-0.035,0.019,0.053,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,-0.203,-0.061,0.247,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-15 17:34:00,50.157,215.218,216.157,215.115,215.497,374.257,372.710,372.759,373.242,5.081,0.000,0.929,2.003,-0.975,1.000,-0.650,-0.925,L,L,R,C,L,R,R,R,R,R,C,R,R,L,R,R,5.084,-0.974,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.931,-0.649,0.000,1.000,0.000,1.000,-0.930,1.000,1.000,-1.066,0.000,-0.130,-1.196,-0.286,0.000,0.072,-0.215,1.093,0.000,0.200,1.293,-1.066,-0.286,1.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.072,0.200,0.000,0.000,0.000,0.000,0.000,0.000,-1.196,-0.215,1.286,0.000,0.000,0.000,0.000,0.000,0.000,35655.000,52314.898,36976.301,124946.203,11388.000,24040.900,226.200,32875.500,18996.100,443.500,17081.600,19395.301,499.500,61228.301,62415.301,1166.000,13756.400,11059.700,14523.500,39339.602,3236.100,8947.600,1572.800,5983.900,3610.800,1465.000,2276.600,10428.900,1818.000,11481.000,22953.100,4841.000,41773.602,54786.801,44788.199,141348.594,11644.600,28521.600,1607.400,33634.301,19559.801,1592.800,17621.100,25244.301,1922.900,62780.000,73300.297,5107.500,0.500,84,87,80,83,251.800,84,0,1.425,0,87,0,1.426,0,80,0,1.425,0,2319,661,1.700,0,0,0.000,0,0,0.000,6241,399,10.200,0,0,0.000,0,0,0.000,7682,944,16.500,0,0,0.000,0,0,0.000,-0.292,-0.075,0.366,1.326,-0.249,-0.099,0.285,0.033,0.000,0.000,0.007,0.342,-0.043,0.024,0.073,1.294,-0.249,-0.099,0.279,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.310,-0.043,0.024,0.067,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,-0.292,-0.075,0.346,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
