Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-04 18:40:00,49.545,225.898,226.914,224.869,225.894,392.907,390.604,390.610,391.374,4.367,0.669,1.002,2.013,-0.781,0.444,-0.684,-0.628,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.352,-0.784,0.000,1.000,0.000,1.000,0.671,0.443,0.000,1.000,0.000,1.000,1.005,-0.682,0.000,1.000,0.000,1.000,-0.630,1.000,1.000,-0.770,0.067,-0.154,-0.857,-0.604,-0.090,0.077,-0.616,0.987,0.152,0.225,1.364,-0.770,-0.604,0.983,0.000,0.000,0.000,0.000,0.000,0.000,0.067,-0.090,0.152,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,0.077,0.226,0.000,0.000,0.000,0.000,0.000,0.000,-0.857,-0.616,1.361,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.900,84,84,95,87,183.100,84,0,1.425,37,84,0,1.425,33,95,0,1.426,38,1242,0,1.300,0,0,0.000,0,0,0.000,8433,588,22.600,0,0,0.000,0,0,0.000,7577,1003,24.700,0,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:41:00,49.526,225.750,226.780,224.679,225.736,392.778,390.173,390.426,391.125,4.346,0.667,1.009,2.007,-0.785,0.446,-0.694,-0.633,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.360,-0.783,0.000,1.000,0.000,1.000,0.668,0.424,0.000,1.000,0.000,1.000,1.011,-0.693,0.000,1.000,0.000,1.000,-0.635,1.000,1.000,-0.771,0.067,-0.157,-0.860,-0.597,-0.083,0.077,-0.603,0.981,0.151,0.227,1.359,-0.770,-0.590,0.984,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.090,0.152,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.077,0.227,0.000,0.000,0.000,0.000,0.000,0.000,-0.863,-0.604,1.359,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.900,84,85,94,87,182.700,84,0,1.425,39,85,0,1.425,35,94,0,1.426,33,1239,0,1.300,0,0,0.000,0,0,0.000,8235,667,23.300,0,0,0.000,0,0,0.000,7549,907,24.100,0,0,0.000,0,0,0.000,-0.053,-0.038,0.089,0.282,-0.048,-0.038,0.064,0.045,0.004,-0.006,0.010,0.067,-0.010,0.005,0.015,0.281,-0.048,-0.038,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.004,-0.006,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,-0.010,0.005,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.038,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:42:00,49.584,225.729,226.680,224.711,225.707,392.751,390.357,390.422,391.177,4.339,0.677,1.012,2.009,-0.788,0.419,-0.692,-0.636,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.330,-0.789,0.000,1.000,0.000,1.000,0.678,0.418,0.000,1.000,0.000,1.000,0.998,-0.702,0.000,1.000,0.000,1.000,-0.638,1.000,1.000,-0.771,0.064,-0.157,-0.865,-0.591,-0.090,0.077,-0.604,0.979,0.153,0.227,1.360,-0.771,-0.591,0.978,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.090,0.154,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.077,0.224,0.000,0.000,0.000,0.000,0.000,0.000,-0.865,-0.604,1.356,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.800,75,72,92,79,182.100,75,0,1.424,29,72,0,1.423,43,92,0,1.426,38,1195,0,1.300,0,0,0.000,0,0,0.000,8298,803,21.200,0,0,0.000,0,0,0.000,7525,1009,23.100,0,0,0.000,0,0,0.000,-0.111,-0.079,0.180,0.572,-0.099,-0.077,0.129,0.090,0.009,-0.012,0.020,0.134,-0.020,0.010,0.030,0.571,-0.099,-0.077,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.009,-0.012,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,-0.020,0.010,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.111,-0.079,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:43:00,49.632,225.467,226.451,224.341,225.420,392.337,389.804,389.838,390.660,4.306,0.667,1.023,1.999,-0.792,0.426,-0.673,-0.635,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.296,-0.794,0.000,1.000,0.000,1.000,0.673,0.422,0.000,1.000,0.000,1.000,1.007,-0.683,0.000,1.000,0.000,1.000,-0.638,1.000,1.000,-0.769,0.064,-0.154,-0.859,-0.585,-0.084,0.077,-0.592,0.971,0.151,0.229,1.351,-0.769,-0.585,0.969,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.084,0.152,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,0.077,0.226,0.000,0.000,0.000,0.000,0.000,0.000,-0.859,-0.592,1.347,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.900,77,85,91,84,182.200,77,0,1.424,33,85,0,1.425,27,91,0,1.426,26,1236,0,1.300,0,0,0.000,0,0,0.000,8664,394,23.000,0,0,0.000,0,0,0.000,7557,717,21.700,0,0,0.000,0,0,0.000,-0.168,-0.119,0.270,0.861,-0.151,-0.117,0.194,0.134,0.013,-0.017,0.030,0.201,-0.031,0.015,0.045,0.860,-0.151,-0.117,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.013,-0.017,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-0.031,0.015,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,-0.119,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:44:00,49.661,225.750,226.621,224.591,225.654,392.719,389.867,390.095,390.894,4.307,0.663,0.998,1.989,-0.791,0.450,-0.690,-0.636,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.309,-0.791,0.000,1.000,0.000,1.000,0.662,0.450,0.000,1.000,0.000,1.000,0.999,-0.703,0.000,1.000,0.000,1.000,-0.640,1.000,1.000,-0.769,0.068,-0.155,-0.856,-0.579,-0.084,0.084,-0.579,0.972,0.150,0.224,1.346,-0.769,-0.579,0.973,0.000,0.000,0.000,0.000,0.000,0.000,0.068,-0.090,0.150,0.000,0.000,0.000,0.000,0.000,0.000,-0.158,0.080,0.224,0.000,0.000,0.000,0.000,0.000,0.000,-0.859,-0.592,1.343,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.800,51,52,82,61,183.000,51,0,1.421,0,52,0,1.421,0,82,0,1.425,0,1166,0,1.200,0,0,0.000,0,0,0.000,8258,679,13.500,0,0,0.000,0,0,0.000,7312,954,17.600,0,0,0.000,0,0,0.000,-0.225,-0.158,0.360,1.148,-0.202,-0.155,0.259,0.179,0.018,-0.023,0.041,0.268,-0.041,0.021,0.060,1.148,-0.202,-0.155,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.018,-0.023,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,-0.041,0.021,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.225,-0.158,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:45:00,49.545,225.565,226.499,224.484,225.516,392.398,389.843,389.867,390.703,4.325,0.670,1.004,2.000,-0.790,0.444,-0.684,-0.634,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.317,-0.791,0.000,1.000,0.000,1.000,0.670,0.444,0.000,1.000,0.000,1.000,1.004,-0.684,0.000,1.000,0.000,1.000,-0.633,1.000,1.000,-0.771,0.067,-0.154,-0.857,-0.584,-0.090,0.077,-0.597,0.976,0.152,0.225,1.353,-0.771,-0.584,0.974,0.000,0.000,0.000,0.000,0.000,0.000,0.067,-0.090,0.152,0.000,0.000,0.000,0.000,0.000,0.000,-0.154,0.077,0.225,0.000,0.000,0.000,0.000,0.000,0.000,-0.857,-0.597,1.355,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.800,66,67,86,73,183.200,66,0,1.423,26,67,0,1.423,0,86,0,1.426,24,1183,0,1.200,0,0,0.000,0,0,0.000,8420,866,17.800,0,0,0.000,0,0,0.000,7299,1258,20.200,0,0,0.000,0,0,0.000,-0.282,-0.197,0.450,1.436,-0.253,-0.194,0.324,0.224,0.022,-0.029,0.051,0.335,-0.051,0.026,0.075,1.435,-0.253,-0.194,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,0.022,-0.029,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,-0.051,0.026,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.282,-0.197,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:46:00,49.354,225.038,225.783,223.864,224.895,391.106,388.615,388.977,389.566,4.340,0.663,1.004,2.003,-0.790,0.449,-0.698,-0.637,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.349,-0.788,0.000,1.000,0.000,1.000,0.665,0.447,0.000,1.000,0.000,1.000,1.005,-0.697,0.000,1.000,0.000,1.000,-0.639,1.000,1.000,-0.771,0.067,-0.157,-0.861,-0.589,-0.090,0.077,-0.601,0.976,0.150,0.225,1.350,-0.771,-0.589,0.979,0.000,0.000,0.000,0.000,0.000,0.000,0.067,-0.090,0.150,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.077,0.225,0.000,0.000,0.000,0.000,0.000,0.000,-0.861,-0.601,1.347,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.800,80,78,95,84,183.700,80,0,1.424,35,78,0,1.424,28,95,0,1.427,31,1215,0,1.300,0,0,0.000,0,0,0.000,8286,1158,18.900,0,0,0.000,0,0,0.000,7329,1443,22.200,0,0,0.000,0,0,0.000,-0.340,-0.237,0.540,1.723,-0.305,-0.233,0.389,0.268,0.027,-0.035,0.061,0.402,-0.062,0.031,0.090,1.723,-0.305,-0.233,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.027,-0.035,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.062,0.031,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.340,-0.237,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:47:00,49.335,224.509,225.229,223.519,224.419,390.251,387.906,388.436,388.864,4.307,0.661,1.014,1.994,-0.790,0.451,-0.677,-0.634,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.313,-0.789,0.000,1.000,0.000,1.000,0.661,0.451,0.000,1.000,0.000,1.000,1.013,-0.678,0.000,1.000,0.000,1.000,-0.634,1.000,1.000,-0.764,0.067,-0.153,-0.851,-0.582,-0.090,0.077,-0.595,0.967,0.149,0.227,1.343,-0.764,-0.582,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.067,-0.090,0.149,0.000,0.000,0.000,0.000,0.000,0.000,-0.153,0.077,0.226,0.000,0.000,0.000,0.000,0.000,0.000,-0.851,-0.595,1.342,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.700,80,84,94,86,183.100,80,0,1.425,29,84,0,1.425,29,94,0,1.427,28,1217,0,1.300,0,0,0.000,0,0,0.000,8292,1386,20.200,0,0,0.000,0,0,0.000,7416,1344,22.000,0,0,0.000,0,0,0.000,-0.397,-0.277,0.630,2.012,-0.356,-0.272,0.454,0.313,0.031,-0.040,0.071,0.469,-0.072,0.036,0.105,2.012,-0.356,-0.272,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.031,-0.040,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.468,-0.072,0.036,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.397,-0.277,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:48:00,49.354,224.802,225.540,223.768,224.703,390.742,388.103,388.853,389.233,4.338,0.664,1.004,2.002,-0.790,0.448,-0.697,-0.637,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.338,-0.790,0.000,1.000,0.000,1.000,0.665,0.448,0.000,1.000,0.000,1.000,1.008,-0.694,0.000,1.000,0.000,1.000,-0.638,1.000,1.000,-0.770,0.067,-0.157,-0.859,-0.595,-0.083,0.077,-0.601,0.975,0.150,0.225,1.350,-0.770,-0.595,0.975,0.000,0.000,0.000,0.000,0.000,0.000,0.067,-0.083,0.150,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.077,0.226,0.000,0.000,0.000,0.000,0.000,0.000,-0.859,-0.601,1.346,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.700,76,73,87,78,182.700,76,0,1.424,29,73,0,1.424,30,87,0,1.426,27,1209,0,1.300,0,0,0.000,0,0,0.000,8400,1279,22.400,0,0,0.000,0,0,0.000,7587,1539,25.900,0,0,0.000,0,0,0.000,-0.454,-0.317,0.720,2.302,-0.407,-0.312,0.519,0.357,0.036,-0.046,0.081,0.536,-0.082,0.041,0.120,2.301,-0.407,-0.312,0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.036,-0.046,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.535,-0.082,0.041,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.454,-0.317,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-04 18:49:00,49.469,224.946,225.655,223.709,224.770,391.096,388.281,388.667,389.348,4.313,0.667,1.008,1.996,-0.793,0.448,-0.697,-0.638,L,L,C,C,L,R,R,C,R,R,C,R,R,L,R,R,4.316,-0.793,0.000,1.000,0.000,1.000,0.667,0.447,0.000,1.000,0.000,1.000,1.007,-0.698,0.000,1.000,0.000,1.000,-0.638,1.000,1.000,-0.770,0.067,-0.157,-0.859,-0.583,-0.083,0.077,-0.590,0.970,0.150,0.225,1.346,-0.770,-0.583,0.971,0.000,0.000,0.000,0.000,0.000,0.000,0.067,-0.083,0.150,0.000,0.000,0.000,0.000,0.000,0.000,-0.157,0.077,0.225,0.000,0.000,0.000,0.000,0.000,0.000,-0.859,-0.590,1.346,0.000,0.000,0.000,0.000,0.000,0.000,35454.301,51935.398,36843.199,124232.898,11387.600,23840.600,226.200,32666.301,18825.801,443.500,17081.600,19262.199,499.500,61018.699,61911.602,1166.000,13723.500,11031.500,14480.300,39235.301,3227.300,8923.500,1572.800,5978.100,3588.400,1465.000,2268.700,10393.600,1818.000,11458.500,22871.301,4841.000,41567.500,54398.898,44645.699,140612.094,11644.600,28315.500,1607.400,33422.301,19383.900,1592.800,17621.100,25101.801,1922.900,62568.000,72775.797,5107.500,0.800,83,88,94,88,182.600,83,0,1.425,31,88,0,1.426,29,94,0,1.427,22,1227,0,1.300,0,0,0.000,0,0,0.000,8391,1179,24.700,0,0,0.000,0,0,0.000,7370,1349,23.100,0,0,0.000,0,0,0.000,-0.511,-0.357,0.810,2.590,-0.458,-0.351,0.584,0.401,0.040,-0.052,0.091,0.603,-0.093,0.046,0.135,2.590,-0.458,-0.351,0.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.040,-0.052,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.602,-0.093,0.046,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.511,-0.357,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
