Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-08-05 16:52:00,50.127,212.381,212.851,213.556,212.929,370.352,367.952,367.868,368.724,31.965,20.948,11.275,21.396,-0.991,0.991,-0.962,-0.339,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,31.955,-0.991,0.000,1.000,0.000,1.000,20.956,0.991,0.000,1.000,0.000,1.000,11.232,-0.966,0.000,1.000,0.000,1.000,-0.340,1.000,1.000,-6.727,4.418,-2.316,-4.626,-0.325,0.000,-0.143,-0.468,6.789,4.459,2.408,13.655,-6.727,-0.325,6.786,0.000,0.000,0.000,0.000,0.000,0.000,4.418,0.000,4.460,0.000,0.000,0.000,0.000,0.000,0.000,-2.316,-0.143,2.399,0.000,0.000,0.000,0.000,0.000,0.000,-4.643,-0.461,13.655,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51024.898,36615.801,122778.500,11387.000,23524.699,226.200,32112.400,18469.199,443.500,17081.600,19034.801,499.500,60464.199,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.500,44406.398,139120.203,11644.600,27991.301,1607.400,32858.301,19019.500,1592.800,17621.100,24862.500,1922.900,62004.000,71847.898,5107.500,0.500,68,93,79,80,97.500,68,0,1.423,0,93,0,1.425,0,79,0,1.425,0,952,443,1.100,0,0,0.000,0,0,0.000,1371,763,1.400,0,0,0.000,0,0,0.000,1896,1265,2.200,0,0,0.000,0,0,0.000,-3.973,-0.338,12.469,26.571,-5.580,-0.263,5.645,19.829,4.140,0.104,4.211,12.269,-2.533,-0.180,2.613,26.571,-5.580,-0.263,5.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.829,4.140,0.104,4.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.269,-2.533,-0.180,2.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.973,-0.338,12.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:53:00,50.186,213.084,212.876,213.644,213.201,370.708,368.507,368.943,369.386,27.716,20.893,12.282,20.297,-0.992,0.989,-0.928,-0.300,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,27.725,-0.992,0.000,1.000,0.000,1.000,20.884,0.989,0.000,1.000,0.000,1.000,12.527,-0.910,0.000,1.000,0.000,1.000,-0.301,1.000,1.000,-5.860,4.397,-2.433,-3.896,-0.254,0.000,-0.130,-0.384,5.906,4.448,2.621,12.974,-5.860,-0.254,5.908,0.000,0.000,0.000,0.000,0.000,0.000,4.397,0.000,4.446,0.000,0.000,0.000,0.000,0.000,0.000,-2.433,-0.130,2.672,0.000,0.000,0.000,0.000,0.000,0.000,-3.896,-0.384,12.964,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.000,36615.801,122778.602,11387.000,23524.699,226.200,32112.500,18469.199,443.500,17081.600,19034.801,499.500,60464.301,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.602,44406.398,139120.297,11644.600,27991.301,1607.400,32858.398,19019.500,1592.800,17621.100,24862.500,1922.900,62004.102,71847.898,5107.500,0.300,67,86,77,76,68.800,67,0,1.423,0,86,0,1.424,0,77,0,1.424,0,1090,490,1.100,0,0,0.000,0,0,0.000,1361,412,1.400,0,0,0.000,0,0,0.000,1967,1220,2.200,0,0,0.000,0,0,0.000,-4.100,-0.366,12.594,27.299,-5.732,-0.288,5.798,19.820,4.139,0.102,4.210,12.143,-2.507,-0.180,2.586,27.299,-5.732,-0.288,5.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.820,4.139,0.102,4.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.143,-2.507,-0.180,2.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.100,-0.366,12.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:54:00,50.186,213.066,212.797,213.668,213.177,370.596,368.193,368.681,369.157,27.563,20.794,11.395,19.917,-0.995,0.989,-0.962,-0.299,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,27.559,-0.995,0.000,1.000,0.000,1.000,20.773,0.991,0.000,1.000,0.000,1.000,11.441,-0.957,0.000,1.000,0.000,1.000,-0.300,1.000,1.000,-5.844,4.377,-2.342,-3.808,-0.247,0.000,-0.137,-0.384,5.873,4.425,2.435,12.732,-5.844,-0.247,5.871,0.000,0.000,0.000,0.000,0.000,0.000,4.377,0.000,4.419,0.000,0.000,0.000,0.000,0.000,0.000,-2.342,-0.137,2.446,0.000,0.000,0.000,0.000,0.000,0.000,-3.806,-0.377,12.705,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.000,36615.801,122778.602,11387.000,23524.699,226.200,32112.500,18469.199,443.500,17081.600,19034.801,499.500,60464.301,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.699,44406.398,139120.406,11644.600,27991.301,1607.400,32858.500,19019.500,1592.800,17621.100,24862.500,1922.900,62004.199,71847.898,5107.500,0.400,70,93,70,77,81.800,70,0,1.423,0,93,0,1.431,0,70,0,1.423,0,1093,546,1.100,0,0,0.000,0,0,0.000,1359,451,1.400,0,0,0.000,0,0,0.000,2003,1221,2.200,0,0,0.000,0,0,0.000,-4.162,-0.395,12.715,27.847,-5.850,-0.310,5.914,19.962,4.168,0.095,4.241,12.021,-2.479,-0.180,2.560,28.310,-5.949,-0.330,6.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.348,4.252,0.076,4.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.032,-2.482,-0.176,2.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.179,-0.429,12.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:55:00,50.186,212.902,212.607,213.816,213.108,370.061,368.145,368.558,368.921,27.572,21.036,11.284,19.964,-0.989,0.984,-0.969,-0.293,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,27.553,-0.990,0.000,1.000,0.000,1.000,21.025,0.985,0.000,1.000,0.000,1.000,11.269,-0.970,0.000,1.000,0.000,1.000,-0.293,1.000,1.000,-5.808,4.403,-2.338,-3.743,-0.247,0.000,-0.130,-0.377,5.870,4.472,2.413,12.755,-5.808,-0.247,5.868,0.000,0.000,0.000,0.000,0.000,0.000,4.403,0.000,4.471,0.000,0.000,0.000,0.000,0.000,0.000,-2.338,-0.130,2.410,0.000,0.000,0.000,0.000,0.000,0.000,-3.743,-0.377,12.759,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.102,36615.801,122778.703,11387.000,23524.699,226.200,32112.600,18469.199,443.500,17081.600,19034.801,499.500,60464.398,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.699,44406.398,139120.406,11644.600,27991.301,1607.400,32858.500,19019.500,1592.800,17621.100,24862.500,1922.900,62004.199,71847.898,5107.500,0.500,73,89,69,77,82.200,73,0,1.424,0,89,0,1.430,0,69,0,1.423,0,1123,795,1.100,0,0,0.000,0,0,0.000,1367,353,1.400,0,0,0.000,0,0,0.000,1971,1237,2.200,0,0,0.000,0,0,0.000,-4.179,-0.429,12.898,28.310,-5.949,-0.330,6.012,20.348,4.252,0.076,4.323,12.032,-2.482,-0.176,2.563,28.310,-5.949,-0.330,6.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.348,4.252,0.076,4.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.032,-2.482,-0.176,2.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.179,-0.429,12.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:56:00,50.127,212.649,213.418,213.316,213.128,371.216,368.062,368.306,369.195,27.662,14.975,11.273,17.970,-0.990,0.975,-0.977,-0.441,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,27.655,-0.991,0.000,1.000,0.000,1.000,14.984,0.974,0.000,1.000,0.000,1.000,11.227,-0.980,0.000,1.000,0.000,1.000,-0.441,1.000,1.000,-5.826,3.115,-2.348,-5.059,-0.247,0.247,-0.136,-0.136,5.882,3.196,2.405,11.483,-5.826,-0.247,5.881,0.000,0.000,0.000,0.000,0.000,0.000,3.115,0.247,3.199,0.000,0.000,0.000,0.000,0.000,0.000,-2.348,-0.136,2.395,0.000,0.000,0.000,0.000,0.000,0.000,-5.059,-0.136,11.474,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.199,36615.801,122778.797,11387.000,23524.699,226.200,32112.699,18469.199,443.500,17081.600,19034.801,499.500,60464.500,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.801,44406.398,139120.500,11644.600,27991.301,1607.400,32858.602,19019.500,1592.800,17621.100,24862.500,1922.900,62004.301,71847.898,5107.500,0.300,68,91,78,79,91.300,68,0,1.423,0,91,0,1.431,0,78,0,1.425,0,1109,516,1.100,0,0,0.000,0,0,0.000,2033,642,1.800,0,0,0.000,0,0,0.000,2076,1249,2.300,0,0,0.000,0,0,0.000,-4.177,-0.460,13.057,28.699,-6.035,-0.345,6.095,20.733,4.336,0.058,4.404,12.008,-2.479,-0.173,2.558,28.699,-6.035,-0.345,6.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.733,4.336,0.058,4.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.008,-2.479,-0.173,2.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.177,-0.460,13.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:57:00,50.068,212.718,213.651,213.337,213.235,371.178,368.098,368.332,369.203,27.736,14.931,11.294,17.987,-0.989,0.975,-0.967,-0.440,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,27.704,-0.990,0.000,1.000,0.000,1.000,14.952,0.973,0.000,1.000,0.000,1.000,11.352,-0.962,0.000,1.000,0.000,1.000,-0.440,1.000,1.000,-5.835,3.109,-2.330,-5.056,-0.260,0.247,-0.143,-0.156,5.900,3.190,2.409,11.499,-5.835,-0.260,5.894,0.000,0.000,0.000,0.000,0.000,0.000,3.109,0.247,3.194,0.000,0.000,0.000,0.000,0.000,0.000,-2.330,-0.143,2.422,0.000,0.000,0.000,0.000,0.000,0.000,-5.056,-0.156,11.502,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.199,36615.801,122778.797,11387.000,23524.699,226.200,32112.699,18469.199,443.500,17081.600,19034.801,499.500,60464.500,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.801,44406.398,139120.500,11644.600,27991.301,1607.400,32858.602,19019.500,1592.800,17621.100,24862.500,1922.900,62004.301,71847.898,5107.500,0.400,73,96,76,81,92.100,73,0,1.424,0,96,0,1.432,0,76,0,1.424,0,1102,539,1.100,0,0,0.000,0,0,0.000,2029,636,1.800,0,0,0.000,0,0,0.000,2015,1225,2.300,0,0,0.000,0,0,0.000,-4.188,-0.452,13.016,28.805,-6.058,-0.340,6.118,20.592,4.316,0.059,4.375,11.841,-2.446,-0.171,2.524,28.805,-6.058,-0.340,6.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.592,4.316,0.059,4.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.721,-2.421,-0.169,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.264,-0.431,12.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:58:00,50.098,212.957,213.917,213.869,213.581,371.546,368.948,368.927,369.807,27.667,15.023,11.190,17.960,-0.989,0.971,-0.970,-0.437,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,27.668,-0.989,0.000,1.000,0.000,1.000,15.009,0.972,0.000,1.000,0.000,1.000,11.185,-0.971,0.000,1.000,0.000,1.000,-0.438,1.000,1.000,-5.828,3.120,-2.322,-5.029,-0.279,0.247,-0.149,-0.182,5.892,3.214,2.393,11.499,-5.828,-0.279,5.891,0.000,0.000,0.000,0.000,0.000,0.000,3.120,0.247,3.210,0.000,0.000,0.000,0.000,0.000,0.000,-2.322,-0.149,2.392,0.000,0.000,0.000,0.000,0.000,0.000,-5.029,-0.182,11.488,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.301,36615.801,122778.898,11387.000,23524.699,226.200,32112.801,18469.199,443.500,17081.600,19034.801,499.500,60464.602,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53470.898,44406.398,139120.594,11644.600,27991.301,1607.400,32858.699,19019.500,1592.800,17621.100,24862.500,1922.900,62004.398,71847.898,5107.500,0.300,78,93,74,81,92.200,78,0,1.424,0,93,0,1.425,0,74,0,1.424,0,1139,664,1.100,0,0,0.000,0,0,0.000,2070,652,1.900,0,0,0.000,0,0,0.000,1962,1230,2.100,0,0,0.000,0,0,0.000,-4.264,-0.431,12.922,28.875,-6.074,-0.334,6.133,20.191,4.230,0.071,4.291,11.721,-2.421,-0.169,2.498,28.875,-6.074,-0.334,6.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.191,4.230,0.071,4.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.721,-2.421,-0.169,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.264,-0.431,12.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 16:59:00,49.971,213.223,212.815,213.538,213.192,370.805,368.008,368.466,369.093,27.051,20.772,11.245,19.689,-0.990,0.988,-0.964,-0.291,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,27.041,-0.990,0.000,1.000,0.000,1.000,20.747,0.989,0.000,1.000,0.000,1.000,11.218,-0.967,0.000,1.000,0.000,1.000,-0.292,1.000,1.000,-5.710,4.366,-2.316,-3.660,-0.298,0.006,-0.162,-0.453,5.768,4.421,2.401,12.590,-5.710,-0.298,5.766,0.000,0.000,0.000,0.000,0.000,0.000,4.366,0.006,4.415,0.000,0.000,0.000,0.000,0.000,0.000,-2.316,-0.162,2.395,0.000,0.000,0.000,0.000,0.000,0.000,-3.676,-0.441,12.575,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.301,36615.801,122778.898,11387.000,23524.699,226.200,32112.801,18469.199,443.500,17081.600,19034.801,499.500,60464.602,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53471.000,44406.398,139120.703,11644.600,27991.301,1607.400,32858.801,19019.500,1592.800,17621.100,24862.500,1922.900,62004.500,71847.898,5107.500,0.300,71,88,72,77,77.900,71,0,1.424,0,88,0,1.425,0,72,0,1.424,0,1096,742,1.100,0,0,0.000,0,0,0.000,1414,775,1.500,0,0,0.000,0,0,0.000,1943,1269,2.100,0,0,0.000,0,0,0.000,-4.352,-0.412,12.841,28.930,-6.087,-0.329,6.146,19.788,4.145,0.082,4.207,11.668,-2.410,-0.165,2.488,28.930,-6.087,-0.329,6.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.788,4.145,0.082,4.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.668,-2.410,-0.165,2.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.352,-0.412,12.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 17:00:00,49.951,213.544,212.966,213.932,213.481,371.085,368.512,369.141,369.579,26.928,20.884,11.117,19.643,-0.989,0.988,-0.970,-0.286,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,26.930,-0.989,0.000,1.000,0.000,1.000,20.889,0.988,0.000,1.000,0.000,1.000,11.105,-0.971,0.000,1.000,0.000,1.000,-0.286,1.000,1.000,-5.684,4.396,-2.308,-3.596,-0.304,0.032,-0.175,-0.447,5.750,4.447,2.378,12.576,-5.684,-0.304,5.751,0.000,0.000,0.000,0.000,0.000,0.000,4.396,0.032,4.449,0.000,0.000,0.000,0.000,0.000,0.000,-2.308,-0.175,2.376,0.000,0.000,0.000,0.000,0.000,0.000,-3.596,-0.447,12.581,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.398,36615.801,122779.000,11387.000,23524.699,226.200,32112.900,18469.199,443.500,17081.600,19034.801,499.500,60464.699,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53471.000,44406.398,139120.703,11644.600,27991.301,1607.400,32858.801,19019.500,1592.800,17621.100,24862.500,1922.900,62004.500,71847.898,5107.500,0.400,73,84,72,76,80.000,73,0,1.424,0,84,0,1.424,0,72,0,1.424,0,1094,580,1.100,0,0,0.000,0,0,0.000,1399,699,1.500,0,0,0.000,0,0,0.000,1885,1249,2.100,0,0,0.000,0,0,0.000,-4.353,-0.408,12.836,28.948,-6.094,-0.323,6.152,19.777,4.140,0.078,4.206,11.616,-2.400,-0.162,2.477,28.948,-6.094,-0.323,6.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.777,4.140,0.078,4.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.616,-2.400,-0.162,2.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.339,-0.405,12.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 17:01:00,49.980,213.130,212.492,213.615,213.079,370.335,367.755,368.670,368.920,27.039,21.087,11.127,19.751,-0.991,0.986,-0.978,-0.287,L,L,L,L,L,R,R,L,R,R,L,R,R,L,R,R,27.021,-0.991,0.000,1.000,0.000,1.000,21.064,0.987,0.000,1.000,0.000,1.000,11.160,-0.976,0.000,1.000,0.000,1.000,-0.285,1.000,1.000,-5.709,4.417,-2.325,-3.617,-0.291,0.013,-0.162,-0.440,5.763,4.481,2.377,12.621,-5.709,-0.291,5.760,0.000,0.000,0.000,0.000,0.000,0.000,4.417,0.013,4.477,0.000,0.000,0.000,0.000,0.000,0.000,-2.325,-0.162,2.382,0.000,0.000,0.000,0.000,0.000,0.000,-3.617,-0.440,12.670,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.500,36615.801,122779.102,11387.000,23524.699,226.200,32113.000,18469.199,443.500,17081.600,19034.801,499.500,60464.801,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53471.102,44406.398,139120.797,11644.600,27991.301,1607.400,32858.898,19019.500,1592.800,17621.100,24862.500,1922.900,62004.602,71847.898,5107.500,0.500,76,94,79,83,81.300,76,0,1.424,0,94,0,1.426,0,79,0,1.425,0,1072,837,1.100,0,0,0.000,0,0,0.000,1406,373,1.400,0,0,0.000,0,0,0.000,1928,1263,2.000,0,0,0.000,0,0,0.000,-4.339,-0.405,12.814,28.950,-6.097,-0.318,6.155,19.765,4.139,0.073,4.205,11.500,-2.381,-0.160,2.454,28.950,-6.097,-0.318,6.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.765,4.139,0.073,4.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.500,-2.381,-0.160,2.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.339,-0.405,12.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-05 17:02:00,50.068,213.443,212.855,213.911,213.403,370.886,368.214,369.218,369.440,26.779,20.718,10.684,19.393,-0.993,0.994,-0.981,-0.285,L,L,R,L,L,R,R,R,R,R,L,R,R,L,R,R,26.759,-0.993,0.000,1.000,0.000,1.000,20.686,0.992,0.000,1.000,0.000,1.000,10.689,-0.975,0.000,1.000,0.000,1.000,-0.284,1.000,1.000,-5.674,4.383,-2.242,-3.533,-0.279,0.000,-0.169,-0.448,5.716,4.410,2.285,12.411,-5.671,-0.286,5.711,0.000,0.000,0.000,0.000,0.000,0.000,4.367,0.000,4.403,0.000,0.000,0.000,0.000,0.000,0.000,-2.229,-0.162,2.287,0.000,0.000,0.000,0.000,0.000,0.000,-3.533,-0.448,12.424,0.000,0.000,0.000,0.000,0.000,0.000,35137.801,51025.602,36615.801,122779.203,11387.000,23524.699,226.200,32113.100,18469.199,443.500,17081.600,19034.801,499.500,60464.898,61011.699,1166.000,13668.100,10975.600,14410.400,39054.102,3200.800,8894.600,1572.800,5956.300,3554.300,1465.000,2246.000,10346.400,1818.000,11387.500,22761.100,4841.000,41243.301,53471.199,44406.398,139120.906,11644.600,27991.301,1607.400,32859.000,19019.500,1592.800,17621.100,24862.500,1922.900,62004.699,71847.898,5107.500,0.400,68,88,62,72,83.100,68,0,1.423,0,88,0,1.425,0,62,0,1.422,0,1061,654,1.100,0,0,0.000,0,0,0.000,1353,759,1.400,0,0,0.000,0,0,0.000,1594,1271,1.900,0,0,0.000,0,0,0.000,-4.321,-0.402,12.796,28.948,-6.098,-0.313,6.156,19.765,4.139,0.069,4.205,11.405,-2.362,-0.158,2.434,28.948,-6.098,-0.313,6.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.765,4.139,0.069,4.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.370,-2.355,-0.156,2.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-4.286,-0.397,12.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
